elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
57,-1.18,-0.17,-30,Hill-19
57,-1.65,-30,-30,Hill-19
57,-1.74,-30,-30,Hill-19
57,-1.46,-30,-30,Hill-19
57,-1.60, 0.41,-30,Hill-19
57,-1.48, 0.39,-30,Hill-19
57,-2.18, 0.20,-30,Hill-19
57,-1.17,-0.16,-30,Hill-19
57,-1.15,-0.06,-30,Hill-19
57,-1.15,-0.27,-30,Hill-19
57,-2.04,-30,-30,Hill-19
57,-1.72, 0.14,-30,Hill-19
57,-2.20,-30,-30,Hill-19
57,-1.77,-0.01,-30,Hill-19
57,-1.51,-0.30,-30,Hill-19
57,-0.99,-0.50,-30,Hill-19
60,-1.68,-30,-30,Hill-19
60,-1.68,-30,-30,Hill-19
60,-1.24,-30,-30,Hill-19
60,-1.80,-30,-30,Hill-19
60,-1.50,-30,-30,Hill-19
60,-1.22,-30,-30,Hill-19
60,-1.68,-30,-30,Hill-19
60,-1.77,-30,-30,Hill-19
60,-1.95,-30,-30,Hill-19
60,-2.10,-30,-30,Hill-19
60,-1.24,-30,-30,Hill-19
60,-1.90,-30,-30,Hill-19
60,-0.92,-0.39,-30,Hill-19
60,-1.81,-30,-30,Hill-19
60,-1.33,-30,-30,Hill-19
60,-1.53,-30,-30,Hill-19
60,-1.56,-30,-30,Hill-19
60,-2.27,-30,-30,Hill-19
60,-1.18,-0.27,-30,Hill-19
60,-1.38,-30,-30,Hill-19
60,-1.30,-30,-30,Hill-19
60,-1.65, 0.38,-30,Hill-19
60,-2.11,-30,-30,Hill-19
60,-1.35,-30,-30,Hill-19
60,-1.53,-30,-30,Hill-19
60,-1.97,-30,-30,Hill-19
60,-1.86,-30,-30,Hill-19
60,-2.16,-30,-30,Hill-19
60,-1.91,-30,-30,Hill-19
60,-1.21, 0.05,-30,Hill-19
60,-1.62, 0.44,-30,Hill-19
60,-1.85,-30,-30,Hill-19
60,-2.18,-30,-30,Hill-19
60,-2.35,-30,-30,Hill-19
60,-1.11,-0.10,-30,Hill-19
60,-1.50, 0.20,-30,Hill-19
60,-1.07,-30,-30,Hill-19
60,-0.89,-0.41,-30,Hill-19
60,-1.70,-30,-30,Hill-19
60,-1.41,-30,-30,Hill-19
60,-1.68,-30,-30,Hill-19
60,-1.15,-30,-30,Hill-19
60,-0.93,-30,-30,Hill-19
60,-1.77,-30,-30,Hill-19
60,-1.80,-30,-30,Hill-19
60,-1.16,-30,-30,Hill-19
60,-1.86,-30,-30,Hill-19
60,-1.89,-30,-30,Hill-19
60,-1.10, 0.09,-30,Hill-19
60,-1.49,-30,-30,Hill-19
60,-1.10,-30,-30,Hill-19
60,-1.47,-0.07,-30,Hill-19
60,-1.16,-30,-30,Hill-19
60,-1.49,-30,-30,Hill-19
60,-1.32,-30,-30,Hill-19
60,-1.33,-30,-30,Hill-19
60,-1.00,-30,-30,Hill-19
60,-2.41,-30,-30,Hill-19
60,-1.61,-30,-30,Hill-19
60,-1.57,-30,-30,Hill-19
60,-2.26,-30,-30,Hill-19
60,-1.15,-30,-30,Hill-19
60,-1.41,-30,-30,Hill-19
60,-1.32,-30,-30,Hill-19
60,-1.24,-30,-30,Hill-19
60,-1.56,-30,-30,Hill-19
60,-1.21,-30,-30,Hill-19
60,-1.83, 0.70,-30,Hill-19
60,-1.39,-30,-30,Hill-19
60,-1.69,-30,-30,Hill-19
60,-1.71,-30,-30,Hill-19
60,-1.93,-30,-30,Hill-19
60,-2.04,-30,-30,Hill-19
60,-1.32,-30,-30,Hill-19
60,-2.00,-30,-30,Hill-19
60,-1.08,-30,-30,Hill-19
60,-1.35,-30,-30,Hill-19
60,-1.90,-30,-30,Hill-19
60,-1.07,-30,-30,Hill-19
60,-1.28,-30,-30,Hill-19
60,-2.35,-30,-30,Hill-19
60,-1.96,-30,-30,Hill-19
60,-1.17,-30,-30,Hill-19
60,-1.18,-30,-30,Hill-19
60,-1.65,-30,-30,Hill-19
60,-1.74,-30,-30,Hill-19
60,-1.46,-30,-30,Hill-19
60,-1.60,-30,-30,Hill-19
60,-1.48,-30,-30,Hill-19
60,-2.18,-30,-30,Hill-19
60,-1.17, 0.02,-30,Hill-19
60,-1.15, 0.14,-30,Hill-19
60,-1.15, 0.02,-30,Hill-19
60,-2.04, 0.46,-30,Hill-19
60,-1.72, 0.14,-30,Hill-19
60,-2.20,-30,-30,Hill-19
60,-1.77, 0.47,-30,Hill-19
60,-1.51,-0.14,-30,Hill-19
60,-0.99,-0.11,-30,Hill-19
63,-1.68, 0.31,-30,Hill-19
63,-1.68,-30,-30,Hill-19
63,-1.24,-0.17,-30,Hill-19
63,-1.80,-30,-30,Hill-19
63,-1.50,-30,-30,Hill-19
63,-1.22,-30,-30,Hill-19
63,-1.68, 0.57,-30,Hill-19
63,-1.77,-30,-30,Hill-19
63,-1.95,-30,-30,Hill-19
63,-2.10,-30,-30,Hill-19
63,-1.24, 0.21,-30,Hill-19
63,-1.90, 0.52,-30,Hill-19
63,-0.92, 0.08,-30,Hill-19
63,-1.81, 0.48,-30,Hill-19
63,-1.33, 0.19,-30,Hill-19
63,-1.53, 0.17,-30,Hill-19
63,-1.56, 0.24,-30,Hill-19
63,-2.27,-30,-30,Hill-19
63,-1.18, 0.36,-30,Hill-19
63,-1.38, 0.18,-30,Hill-19
63,-1.30, 0.05,-30,Hill-19
63,-1.65, 0.80,-30,Hill-19
63,-2.11,-30,-30,Hill-19
63,-1.35,-30,-30,Hill-19
63,-1.53, 0.46,-30,Hill-19
63,-1.97,-30,-30,Hill-19
63,-1.86,-30,-30,Hill-19
63,-2.16,-30,-30,Hill-19
63,-1.91,-30,-30,Hill-19
63,-1.21, 0.05,-30,Hill-19
63,-1.62, 0.63,-30,Hill-19
63,-1.85, 0.60,-30,Hill-19
63,-2.18,-30,-30,Hill-19
63,-2.35,-30,-30,Hill-19
63,-1.11, 0.35,-30,Hill-19
63,-1.50, 0.68,-30,Hill-19
63,-1.07, 0.18,-30,Hill-19
63,-0.89,-0.22,-30,Hill-19
63,-1.70, 0.50,-30,Hill-19
63,-1.41, 0.22,-30,Hill-19
63,-1.68, 0.56,-30,Hill-19
63,-1.15,-30,-30,Hill-19
63,-0.93,-0.04,-30,Hill-19
63,-1.77, 0.55,-30,Hill-19
63,-1.80,-30,-30,Hill-19
63,-1.16, 0.22,-30,Hill-19
63,-1.86,-30,-30,Hill-19
63,-1.89,-30,-30,Hill-19
63,-1.10,-30,-30,Hill-19
63,-1.49, 0.45,-30,Hill-19
63,-1.10, 0.22,-30,Hill-19
63,-1.47, 0.41,-30,Hill-19
63,-1.16,-30,-30,Hill-19
63,-1.49, 0.72,-30,Hill-19
63,-1.32,-30,-30,Hill-19
63,-1.33, 0.50,-30,Hill-19
63,-1.00,-30,-30,Hill-19
63,-2.41,-30,-30,Hill-19
63,-1.61,-30,-30,Hill-19
63,-1.57,-30,-30,Hill-19
63,-2.26,-30,-30,Hill-19
63,-1.15,-30,-30,Hill-19
63,-1.41, 0.36,-30,Hill-19
63,-1.32,-30,-30,Hill-19
63,-1.24, 0.24,-30,Hill-19
63,-1.56,-30,-30,Hill-19
63,-1.21, 0.39,-30,Hill-19
63,-1.83,-30,-30,Hill-19
63,-1.39,-30,-30,Hill-19
63,-1.69,-30,-30,Hill-19
63,-1.71, 0.63,-30,Hill-19
63,-1.93,-30,-30,Hill-19
63,-2.04,-30,-30,Hill-19
63,-1.32,-30,-30,Hill-19
63,-2.00,-30,-30,Hill-19
63,-1.08, 0.16,-30,Hill-19
63,-1.35,-30,-30,Hill-19
63,-1.90,-30,-30,Hill-19
63,-1.07,-30,-30,Hill-19
63,-1.28,-30,-30,Hill-19
63,-2.35,-30,-30,Hill-19
63,-1.96,-30,-30,Hill-19
63,-1.17,-30,-30,Hill-19
63,-1.18, 0.31,-30,Hill-19
63,-1.65,-30,-30,Hill-19
63,-1.74, 0.81,-30,Hill-19
63,-1.46,-30,-30,Hill-19
63,-1.60, 0.83,-30,Hill-19
63,-1.48,-30,-30,Hill-19
63,-2.18,-30,-30,Hill-19
63,-1.17, 0.03,-30,Hill-19
63,-1.15, 0.12,-30,Hill-19
63,-1.15, 0.09,-30,Hill-19
63,-2.04,-30,-30,Hill-19
63,-1.72,-30,-30,Hill-19
63,-2.20, 0.90,-30,Hill-19
63,-1.77, 0.48,-30,Hill-19
63,-1.51, 0.13,-30,Hill-19
63,-0.99,-0.05,-30,Hill-19
