elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
23,-0.153,-0.047,-30.0,Reddy-03-LTE
23,-0.323,-0.067,-30.0,Reddy-03-LTE
23,-0.693,-29.997,-30.0,Reddy-03-LTE
23,-0.433,-0.007,-30.0,Reddy-03-LTE
23,-0.123,0.003,-30.0,Reddy-03-LTE
23,-0.163,0.013,-30.0,Reddy-03-LTE
23,-0.353,-0.037,-30.0,Reddy-03-LTE
23,-0.283,-0.017,-30.0,Reddy-03-LTE
23,-0.313,-0.057,-30.0,Reddy-03-LTE
23,-0.393,0.003,-30.0,Reddy-03-LTE
23,-0.293,0.023,-30.0,Reddy-03-LTE
23,-0.423,-0.037,-30.0,Reddy-03-LTE
23,-0.313,0.023,-30.0,Reddy-03-LTE
23,-0.013,0.003,-30.0,Reddy-03-LTE
23,-0.123,-0.067,-30.0,Reddy-03-LTE
23,-0.523,0.023,-30.0,Reddy-03-LTE
23,-0.333,0.013,-30.0,Reddy-03-LTE
23,-0.483,-0.027,-30.0,Reddy-03-LTE
23,-0.283,-0.047,-30.0,Reddy-03-LTE
23,-0.253,0.023,-30.0,Reddy-03-LTE
23,-0.193,-0.037,-30.0,Reddy-03-LTE
23,-0.363,0.003,-30.0,Reddy-03-LTE
23,-0.383,-0.017,-30.0,Reddy-03-LTE
23,-0.393,-0.037,-30.0,Reddy-03-LTE
23,-0.543,0.013,-30.0,Reddy-03-LTE
23,-0.013,-0.057,-30.0,Reddy-03-LTE
23,-0.453,-0.037,-30.0,Reddy-03-LTE
23,-0.223,-0.097,-30.0,Reddy-03-LTE
23,-0.563,0.003,-30.0,Reddy-03-LTE
23,-0.163,-0.047,-30.0,Reddy-03-LTE
23,-0.123,-0.067,-30.0,Reddy-03-LTE
23,-0.203,-0.057,-30.0,Reddy-03-LTE
23,-0.243,-0.097,-30.0,Reddy-03-LTE
23,-0.213,-0.097,-30.0,Reddy-03-LTE
23,0.037,0.143,-30.0,Reddy-03-LTE
23,-0.383,-0.017,-30.0,Reddy-03-LTE
23,-0.253,-0.027,-30.0,Reddy-03-LTE
23,-0.083,-0.087,-30.0,Reddy-03-LTE
23,-0.213,0.063,-30.0,Reddy-03-LTE
23,-0.423,0.023,-30.0,Reddy-03-LTE
23,-0.443,-0.057,-30.0,Reddy-03-LTE
23,-0.293,-0.047,-30.0,Reddy-03-LTE
23,-0.233,-0.027,-30.0,Reddy-03-LTE
23,-0.283,-0.057,-30.0,Reddy-03-LTE
23,-0.533,-0.037,-30.0,Reddy-03-LTE
23,-0.413,-0.007,-30.0,Reddy-03-LTE
23,-0.283,-0.017,-30.0,Reddy-03-LTE
23,-0.433,-0.037,-30.0,Reddy-03-LTE
23,-0.353,0.003,-30.0,Reddy-03-LTE
23,-0.063,-0.067,-30.0,Reddy-03-LTE
23,-0.243,0.143,-30.0,Reddy-03-LTE
23,-0.253,-0.037,-30.0,Reddy-03-LTE
23,-0.473,-0.027,-30.0,Reddy-03-LTE
23,0.047,-0.077,-30.0,Reddy-03-LTE
23,-0.143,-0.037,-30.0,Reddy-03-LTE
23,-0.153,-0.127,-30.0,Reddy-03-LTE
23,-0.623,-0.007,-30.0,Reddy-03-LTE
23,-0.353,0.063,-30.0,Reddy-03-LTE
23,-0.313,-0.017,-30.0,Reddy-03-LTE
23,-0.453,-0.017,-30.0,Reddy-03-LTE
23,-0.153,-0.057,-30.0,Reddy-03-LTE
23,-0.463,0.013,-30.0,Reddy-03-LTE
23,-0.183,-0.067,-30.0,Reddy-03-LTE
23,-0.363,0.053,-30.0,Reddy-03-LTE
23,-0.313,-0.097,-30.0,Reddy-03-LTE
23,-0.253,0.003,-30.0,Reddy-03-LTE
23,-0.463,-0.017,-30.0,Reddy-03-LTE
23,-0.393,0.983,-30.0,Reddy-03-LTE
23,-0.383,-0.057,-30.0,Reddy-03-LTE
23,-0.423,0.033,-30.0,Reddy-03-LTE
23,-0.443,-0.067,-30.0,Reddy-03-LTE
23,-0.483,0.043,-30.0,Reddy-03-LTE
23,-0.353,-0.027,-30.0,Reddy-03-LTE
23,-0.323,0.083,-30.0,Reddy-03-LTE
23,-0.453,-0.047,-30.0,Reddy-03-LTE
23,-0.383,-0.037,-30.0,Reddy-03-LTE
23,-0.283,-0.047,-30.0,Reddy-03-LTE
23,-0.413,-0.007,-30.0,Reddy-03-LTE
23,-0.393,0.003,-30.0,Reddy-03-LTE
23,-0.233,-0.057,-30.0,Reddy-03-LTE
23,-0.233,0.133,-30.0,Reddy-03-LTE
23,-0.443,-0.057,-30.0,Reddy-03-LTE
23,-0.423,0.203,-30.0,Reddy-03-LTE
23,-0.383,0.073,-30.0,Reddy-03-LTE
23,-0.493,0.093,-30.0,Reddy-03-LTE
23,-0.363,0.063,-30.0,Reddy-03-LTE
23,-0.373,-0.087,-30.0,Reddy-03-LTE
23,-0.603,0.013,-30.0,Reddy-03-LTE
23,-0.373,0.173,-30.0,Reddy-03-LTE
23,-0.363,0.033,-30.0,Reddy-03-LTE
23,-0.173,-29.997,-30.0,Reddy-03-LTE
23,-0.053,-0.087,-30.0,Reddy-03-LTE
23,-0.173,0.003,-30.0,Reddy-03-LTE
23,-0.093,0.143,-30.0,Reddy-03-LTE
23,-0.383,-0.067,-30.0,Reddy-03-LTE
23,-0.223,-0.077,-30.0,Reddy-03-LTE
23,-0.073,-0.047,-30.0,Reddy-03-LTE
23,-0.103,-0.007,-30.0,Reddy-03-LTE
23,-0.413,-0.057,-30.0,Reddy-03-LTE
23,0.107,-0.067,-30.0,Reddy-03-LTE
23,-0.273,-0.087,-30.0,Reddy-03-LTE
23,-0.143,-0.067,-30.0,Reddy-03-LTE
23,-0.003,-0.017,-30.0,Reddy-03-LTE
23,-0.373,0.003,-30.0,Reddy-03-LTE
23,-0.313,-0.027,-30.0,Reddy-03-LTE
23,-0.463,-0.007,-30.0,Reddy-03-LTE
23,-0.333,0.023,-30.0,Reddy-03-LTE
23,-0.093,0.013,-30.0,Reddy-03-LTE
23,-0.443,0.093,-30.0,Reddy-03-LTE
23,-0.533,-0.037,-30.0,Reddy-03-LTE
23,-0.393,-0.007,-30.0,Reddy-03-LTE
23,-0.003,-0.087,-30.0,Reddy-03-LTE
23,-0.083,-0.037,-30.0,Reddy-03-LTE
23,-0.263,-0.067,-30.0,Reddy-03-LTE
23,-0.463,0.033,-30.0,Reddy-03-LTE
23,-0.353,-0.017,-30.0,Reddy-03-LTE
23,-0.193,-0.097,-30.0,Reddy-03-LTE
23,-0.293,0.003,-30.0,Reddy-03-LTE
23,-0.203,-0.057,-30.0,Reddy-03-LTE
23,-0.303,-0.007,-30.0,Reddy-03-LTE
23,-0.443,0.023,-30.0,Reddy-03-LTE
23,-0.323,0.153,-30.0,Reddy-03-LTE
23,-0.113,0.153,-30.0,Reddy-03-LTE
23,-0.543,0.183,-30.0,Reddy-03-LTE
23,-0.633,-0.037,-30.0,Reddy-03-LTE
23,-0.233,-0.007,-30.0,Reddy-03-LTE
23,-0.543,-0.007,-30.0,Reddy-03-LTE
23,-0.393,0.123,-30.0,Reddy-03-LTE
23,-0.243,-0.017,-30.0,Reddy-03-LTE
23,-0.663,-0.007,-30.0,Reddy-03-LTE
23,-0.363,-0.037,-30.0,Reddy-03-LTE
23,-0.483,-0.057,-30.0,Reddy-03-LTE
23,-0.123,-0.107,-30.0,Reddy-03-LTE
23,-0.183,0.023,-30.0,Reddy-03-LTE
23,-0.273,-0.047,-30.0,Reddy-03-LTE
23,-0.273,-0.057,-30.0,Reddy-03-LTE
23,-0.363,0.013,-30.0,Reddy-03-LTE
23,-0.343,-0.027,-30.0,Reddy-03-LTE
23,-0.213,-0.007,-30.0,Reddy-03-LTE
23,-0.573,-29.997,-30.0,Reddy-03-LTE
23,-0.393,-0.087,-30.0,Reddy-03-LTE
23,-0.143,0.163,-30.0,Reddy-03-LTE
23,-0.313,-0.047,-30.0,Reddy-03-LTE
23,-0.053,-0.067,-30.0,Reddy-03-LTE
23,-0.553,0.033,-30.0,Reddy-03-LTE
23,-0.223,-0.097,-30.0,Reddy-03-LTE
23,-0.333,-0.087,-30.0,Reddy-03-LTE
23,-0.163,0.013,-30.0,Reddy-03-LTE
23,-0.393,-0.027,-30.0,Reddy-03-LTE
23,-0.183,-0.057,-30.0,Reddy-03-LTE
23,-0.273,-0.007,-30.0,Reddy-03-LTE
23,-0.213,-0.027,-30.0,Reddy-03-LTE
23,-0.063,0.193,-30.0,Reddy-03-LTE
23,-0.303,0.053,-30.0,Reddy-03-LTE
23,-0.313,-0.047,-30.0,Reddy-03-LTE
23,-0.543,-0.027,-30.0,Reddy-03-LTE
23,-0.513,-0.077,-30.0,Reddy-03-LTE
23,-0.203,0.003,-30.0,Reddy-03-LTE
23,-0.313,-0.097,-30.0,Reddy-03-LTE
23,-0.163,0.003,-30.0,Reddy-03-LTE
23,-0.243,-0.017,-30.0,Reddy-03-LTE
23,-0.293,-0.067,-30.0,Reddy-03-LTE
23,-0.043,0.013,-30.0,Reddy-03-LTE
23,-0.483,0.013,-30.0,Reddy-03-LTE
23,-0.583,0.013,-30.0,Reddy-03-LTE
23,-0.243,-0.047,-30.0,Reddy-03-LTE
23,-0.533,-0.017,-30.0,Reddy-03-LTE
24,-0.353,0.016,-30.0,Reddy-03-LTE
24,-0.293,-0.014,-30.0,Reddy-03-LTE
24,-0.113,0.016,-30.0,Reddy-03-LTE
24,-0.273,-0.024,-30.0,Reddy-03-LTE
24,-0.263,-0.014,-30.0,Reddy-03-LTE
24,-0.413,-0.044,-30.0,Reddy-03-LTE
24,-0.193,-0.054,-30.0,Reddy-03-LTE
24,-0.363,-0.024,-30.0,Reddy-03-LTE
24,-0.583,-0.034,-30.0,Reddy-03-LTE
24,-0.353,-0.014,-30.0,Reddy-03-LTE
24,-0.383,0.016,-30.0,Reddy-03-LTE
24,-0.183,-0.014,-30.0,Reddy-03-LTE
24,-0.173,-0.074,-30.0,Reddy-03-LTE
24,-0.393,0.036,-30.0,Reddy-03-LTE
24,-0.153,-0.024,-30.0,Reddy-03-LTE
24,-0.323,-0.024,-30.0,Reddy-03-LTE
24,-0.693,-29.994,-30.0,Reddy-03-LTE
24,-0.433,0.026,-30.0,Reddy-03-LTE
24,-0.123,0.016,-30.0,Reddy-03-LTE
24,-0.163,-0.014,-30.0,Reddy-03-LTE
24,-0.353,-0.044,-30.0,Reddy-03-LTE
24,-0.283,-0.004,-30.0,Reddy-03-LTE
24,-0.313,-0.024,-30.0,Reddy-03-LTE
24,-0.393,-0.024,-30.0,Reddy-03-LTE
24,-0.293,-0.044,-30.0,Reddy-03-LTE
24,-0.423,-0.034,-30.0,Reddy-03-LTE
24,-0.313,-0.014,-30.0,Reddy-03-LTE
24,-0.013,-0.014,-30.0,Reddy-03-LTE
24,-0.123,0.016,-30.0,Reddy-03-LTE
24,-0.523,-0.004,-30.0,Reddy-03-LTE
24,-0.333,-0.024,-30.0,Reddy-03-LTE
24,-0.483,-0.064,-30.0,Reddy-03-LTE
24,-0.283,0.036,-30.0,Reddy-03-LTE
24,-0.253,0.046,-30.0,Reddy-03-LTE
24,-0.193,-0.014,-30.0,Reddy-03-LTE
24,-0.363,-29.994,-30.0,Reddy-03-LTE
24,-0.383,-0.044,-30.0,Reddy-03-LTE
24,-0.393,-0.004,-30.0,Reddy-03-LTE
24,-0.543,-0.024,-30.0,Reddy-03-LTE
24,-0.013,0.006,-30.0,Reddy-03-LTE
24,-0.453,-0.004,-30.0,Reddy-03-LTE
24,-0.223,-0.054,-30.0,Reddy-03-LTE
24,-0.563,-0.004,-30.0,Reddy-03-LTE
24,-0.163,-0.034,-30.0,Reddy-03-LTE
24,-0.123,-0.004,-30.0,Reddy-03-LTE
24,-0.203,-0.024,-30.0,Reddy-03-LTE
24,-0.243,-0.014,-30.0,Reddy-03-LTE
24,-0.213,-0.034,-30.0,Reddy-03-LTE
24,0.037,0.006,-30.0,Reddy-03-LTE
24,-0.383,-0.014,-30.0,Reddy-03-LTE
24,-0.253,0.006,-30.0,Reddy-03-LTE
24,-0.083,-0.004,-30.0,Reddy-03-LTE
24,-0.213,-0.034,-30.0,Reddy-03-LTE
24,-0.423,-0.014,-30.0,Reddy-03-LTE
24,-0.443,-0.014,-30.0,Reddy-03-LTE
24,-0.293,-0.034,-30.0,Reddy-03-LTE
24,-0.233,0.006,-30.0,Reddy-03-LTE
24,-0.283,-0.034,-30.0,Reddy-03-LTE
24,-0.533,-0.014,-30.0,Reddy-03-LTE
24,-0.413,-0.004,-30.0,Reddy-03-LTE
24,-0.283,-0.004,-30.0,Reddy-03-LTE
24,-0.433,0.006,-30.0,Reddy-03-LTE
24,-0.353,-0.034,-30.0,Reddy-03-LTE
24,-0.063,-0.024,-30.0,Reddy-03-LTE
24,-0.243,0.036,-30.0,Reddy-03-LTE
24,-0.253,-0.044,-30.0,Reddy-03-LTE
24,-0.473,-0.024,-30.0,Reddy-03-LTE
24,0.047,-0.024,-30.0,Reddy-03-LTE
24,-0.143,-0.014,-30.0,Reddy-03-LTE
24,-0.153,0.006,-30.0,Reddy-03-LTE
24,-0.623,-0.024,-30.0,Reddy-03-LTE
24,-0.353,0.046,-30.0,Reddy-03-LTE
24,-0.313,-0.024,-30.0,Reddy-03-LTE
24,-0.453,-0.054,-30.0,Reddy-03-LTE
24,-0.153,0.036,-30.0,Reddy-03-LTE
24,-0.463,-0.004,-30.0,Reddy-03-LTE
24,-0.183,0.006,-30.0,Reddy-03-LTE
24,-0.363,-0.014,-30.0,Reddy-03-LTE
24,-0.313,-0.014,-30.0,Reddy-03-LTE
24,-0.253,0.036,-30.0,Reddy-03-LTE
24,-0.463,-0.004,-30.0,Reddy-03-LTE
24,-0.393,-0.024,-30.0,Reddy-03-LTE
24,-0.383,-0.034,-30.0,Reddy-03-LTE
24,-0.423,-0.034,-30.0,Reddy-03-LTE
24,-0.443,-0.044,-30.0,Reddy-03-LTE
24,-0.483,-0.014,-30.0,Reddy-03-LTE
24,-0.353,-0.034,-30.0,Reddy-03-LTE
24,-0.323,-0.004,-30.0,Reddy-03-LTE
24,-0.453,-0.024,-30.0,Reddy-03-LTE
24,-0.383,-0.054,-30.0,Reddy-03-LTE
24,-0.283,-0.024,-30.0,Reddy-03-LTE
24,-0.413,-0.014,-30.0,Reddy-03-LTE
24,-0.393,-0.034,-30.0,Reddy-03-LTE
24,-0.233,-0.014,-30.0,Reddy-03-LTE
24,-0.233,-0.024,-30.0,Reddy-03-LTE
24,-0.443,-0.014,-30.0,Reddy-03-LTE
24,-0.423,0.046,-30.0,Reddy-03-LTE
24,-0.383,-0.004,-30.0,Reddy-03-LTE
24,-0.493,-0.014,-30.0,Reddy-03-LTE
24,-0.363,0.006,-30.0,Reddy-03-LTE
24,-0.373,-0.014,-30.0,Reddy-03-LTE
24,-0.603,0.006,-30.0,Reddy-03-LTE
24,-0.373,-0.014,-30.0,Reddy-03-LTE
24,-0.363,-0.064,-30.0,Reddy-03-LTE
24,-0.173,-0.034,-30.0,Reddy-03-LTE
24,-0.053,-0.024,-30.0,Reddy-03-LTE
24,-0.173,-0.014,-30.0,Reddy-03-LTE
24,-0.093,0.086,-30.0,Reddy-03-LTE
24,-0.383,-0.034,-30.0,Reddy-03-LTE
24,-0.223,-0.014,-30.0,Reddy-03-LTE
24,-0.073,-0.004,-30.0,Reddy-03-LTE
24,-0.103,-0.024,-30.0,Reddy-03-LTE
24,-0.413,-0.054,-30.0,Reddy-03-LTE
24,0.107,-29.994,-30.0,Reddy-03-LTE
24,-0.273,-0.004,-30.0,Reddy-03-LTE
24,-0.143,0.026,-30.0,Reddy-03-LTE
24,-0.003,-0.024,-30.0,Reddy-03-LTE
24,-0.373,0.016,-30.0,Reddy-03-LTE
24,-0.313,-0.034,-30.0,Reddy-03-LTE
24,-0.463,-0.044,-30.0,Reddy-03-LTE
24,-0.333,-29.994,-30.0,Reddy-03-LTE
24,-0.093,0.076,-30.0,Reddy-03-LTE
24,-0.443,0.026,-30.0,Reddy-03-LTE
24,-0.533,-0.064,-30.0,Reddy-03-LTE
24,-0.393,-0.014,-30.0,Reddy-03-LTE
24,-0.003,-0.044,-30.0,Reddy-03-LTE
24,-0.083,-0.024,-30.0,Reddy-03-LTE
24,-0.263,-0.024,-30.0,Reddy-03-LTE
24,-0.463,0.026,-30.0,Reddy-03-LTE
24,-0.353,-0.004,-30.0,Reddy-03-LTE
24,-0.193,-0.014,-30.0,Reddy-03-LTE
24,-0.293,0.016,-30.0,Reddy-03-LTE
24,-0.203,-0.024,-30.0,Reddy-03-LTE
24,-0.303,-0.054,-30.0,Reddy-03-LTE
24,-0.443,-0.054,-30.0,Reddy-03-LTE
24,-0.323,-0.044,-30.0,Reddy-03-LTE
24,-0.113,0.006,-30.0,Reddy-03-LTE
24,-0.543,0.046,-30.0,Reddy-03-LTE
24,-0.633,-0.044,-30.0,Reddy-03-LTE
24,-0.233,-0.034,-30.0,Reddy-03-LTE
24,-0.543,-0.014,-30.0,Reddy-03-LTE
24,-0.393,0.046,-30.0,Reddy-03-LTE
24,-0.243,-0.034,-30.0,Reddy-03-LTE
24,-0.663,-0.004,-30.0,Reddy-03-LTE
24,-0.363,-0.024,-30.0,Reddy-03-LTE
24,-0.483,-0.034,-30.0,Reddy-03-LTE
24,-0.123,0.006,-30.0,Reddy-03-LTE
24,-0.183,0.036,-30.0,Reddy-03-LTE
24,-0.273,-0.024,-30.0,Reddy-03-LTE
24,-0.273,-0.004,-30.0,Reddy-03-LTE
24,-0.363,-0.014,-30.0,Reddy-03-LTE
24,-0.343,-0.024,-30.0,Reddy-03-LTE
24,-0.213,-0.024,-30.0,Reddy-03-LTE
24,-0.573,-0.004,-30.0,Reddy-03-LTE
24,-0.393,-0.034,-30.0,Reddy-03-LTE
24,-0.143,0.106,-30.0,Reddy-03-LTE
24,-0.313,-0.014,-30.0,Reddy-03-LTE
24,-0.053,-0.004,-30.0,Reddy-03-LTE
24,-0.553,0.006,-30.0,Reddy-03-LTE
24,-0.223,0.016,-30.0,Reddy-03-LTE
24,-0.333,-0.024,-30.0,Reddy-03-LTE
24,-0.163,0.006,-30.0,Reddy-03-LTE
24,-0.393,-0.074,-30.0,Reddy-03-LTE
24,-0.183,-0.024,-30.0,Reddy-03-LTE
24,-0.273,0.006,-30.0,Reddy-03-LTE
24,-0.213,-0.004,-30.0,Reddy-03-LTE
24,-0.063,-29.994,-30.0,Reddy-03-LTE
24,-0.303,-0.014,-30.0,Reddy-03-LTE
24,-0.313,-0.044,-30.0,Reddy-03-LTE
24,-0.543,-0.014,-30.0,Reddy-03-LTE
24,-0.513,-0.034,-30.0,Reddy-03-LTE
24,-0.203,-0.014,-30.0,Reddy-03-LTE
24,-0.313,-0.014,-30.0,Reddy-03-LTE
24,-0.163,-0.004,-30.0,Reddy-03-LTE
24,-0.243,-0.024,-30.0,Reddy-03-LTE
24,-0.293,-0.014,-30.0,Reddy-03-LTE
24,-0.043,0.026,-30.0,Reddy-03-LTE
24,-0.483,0.006,-30.0,Reddy-03-LTE
24,-0.583,0.006,-30.0,Reddy-03-LTE
24,-0.243,-0.024,-30.0,Reddy-03-LTE
24,-0.533,-0.004,-30.0,Reddy-03-LTE
25,-0.353,-0.082,-30.0,Reddy-03-LTE
25,-0.293,-0.132,-30.0,Reddy-03-LTE
25,-0.113,-0.072,-30.0,Reddy-03-LTE
25,-0.273,-0.152,-30.0,Reddy-03-LTE
25,-0.263,-0.172,-30.0,Reddy-03-LTE
25,-0.413,-0.182,-30.0,Reddy-03-LTE
25,-0.193,-0.132,-30.0,Reddy-03-LTE
25,-0.363,-0.062,-30.0,Reddy-03-LTE
25,-0.583,-0.132,-30.0,Reddy-03-LTE
25,-0.353,-0.182,-30.0,Reddy-03-LTE
25,-0.383,-0.202,-30.0,Reddy-03-LTE
25,-0.183,-0.162,-30.0,Reddy-03-LTE
25,-0.173,-0.022,-30.0,Reddy-03-LTE
25,-0.393,-0.272,-30.0,Reddy-03-LTE
25,-0.153,-0.132,-30.0,Reddy-03-LTE
25,-0.323,-0.122,-30.0,Reddy-03-LTE
25,-0.693,-0.212,-30.0,Reddy-03-LTE
25,-0.433,-0.142,-30.0,Reddy-03-LTE
25,-0.123,-0.122,-30.0,Reddy-03-LTE
25,-0.163,-0.162,-30.0,Reddy-03-LTE
25,-0.353,-0.172,-30.0,Reddy-03-LTE
25,-0.283,-0.122,-30.0,Reddy-03-LTE
25,-0.313,-0.162,-30.0,Reddy-03-LTE
25,-0.393,-0.222,-30.0,Reddy-03-LTE
25,-0.293,-0.212,-30.0,Reddy-03-LTE
25,-0.423,-0.162,-30.0,Reddy-03-LTE
25,-0.313,-0.182,-30.0,Reddy-03-LTE
25,-0.013,-0.122,-30.0,Reddy-03-LTE
25,-0.123,-0.132,-30.0,Reddy-03-LTE
25,-0.523,-0.242,-30.0,Reddy-03-LTE
25,-0.333,-0.202,-30.0,Reddy-03-LTE
25,-0.483,-0.182,-30.0,Reddy-03-LTE
25,-0.283,-0.192,-30.0,Reddy-03-LTE
25,-0.253,-0.152,-30.0,Reddy-03-LTE
25,-0.193,-30.002,-30.0,Reddy-03-LTE
25,-0.363,-30.002,-30.0,Reddy-03-LTE
25,-0.383,-30.002,-30.0,Reddy-03-LTE
25,-0.393,-0.182,-30.0,Reddy-03-LTE
25,-0.543,-30.002,-30.0,Reddy-03-LTE
25,-0.013,-0.102,-30.0,Reddy-03-LTE
25,-0.453,-0.162,-30.0,Reddy-03-LTE
25,-0.223,-0.142,-30.0,Reddy-03-LTE
25,-0.563,-0.212,-30.0,Reddy-03-LTE
25,-0.163,-0.072,-30.0,Reddy-03-LTE
25,-0.123,-0.082,-30.0,Reddy-03-LTE
25,-0.203,-0.062,-30.0,Reddy-03-LTE
25,-0.243,-0.142,-30.0,Reddy-03-LTE
25,-0.213,-0.152,-30.0,Reddy-03-LTE
25,0.037,-0.152,-30.0,Reddy-03-LTE
25,-0.383,-0.192,-30.0,Reddy-03-LTE
25,-0.253,-0.142,-30.0,Reddy-03-LTE
25,-0.083,-0.022,-30.0,Reddy-03-LTE
25,-0.213,-0.152,-30.0,Reddy-03-LTE
25,-0.423,-0.152,-30.0,Reddy-03-LTE
25,-0.443,-0.142,-30.0,Reddy-03-LTE
25,-0.293,-0.182,-30.0,Reddy-03-LTE
25,-0.233,-0.192,-30.0,Reddy-03-LTE
25,-0.283,-0.202,-30.0,Reddy-03-LTE
25,-0.533,-0.062,-30.0,Reddy-03-LTE
25,-0.413,-0.182,-30.0,Reddy-03-LTE
25,-0.283,-0.132,-30.0,Reddy-03-LTE
25,-0.433,-0.192,-30.0,Reddy-03-LTE
25,-0.353,-0.222,-30.0,Reddy-03-LTE
25,-0.063,-0.082,-30.0,Reddy-03-LTE
25,-0.243,-0.132,-30.0,Reddy-03-LTE
25,-0.253,-0.122,-30.0,Reddy-03-LTE
25,-0.473,-0.132,-30.0,Reddy-03-LTE
25,0.047,-0.052,-30.0,Reddy-03-LTE
25,-0.143,-0.092,-30.0,Reddy-03-LTE
25,-0.153,-0.132,-30.0,Reddy-03-LTE
25,-0.623,-0.182,-30.0,Reddy-03-LTE
25,-0.353,-0.142,-30.0,Reddy-03-LTE
25,-0.313,-0.212,-30.0,Reddy-03-LTE
25,-0.453,-0.152,-30.0,Reddy-03-LTE
25,-0.153,-0.132,-30.0,Reddy-03-LTE
25,-0.463,-0.172,-30.0,Reddy-03-LTE
25,-0.183,-0.112,-30.0,Reddy-03-LTE
25,-0.363,-0.112,-30.0,Reddy-03-LTE
25,-0.313,-0.142,-30.0,Reddy-03-LTE
25,-0.253,-0.142,-30.0,Reddy-03-LTE
25,-0.463,-0.152,-30.0,Reddy-03-LTE
25,-0.393,-0.152,-30.0,Reddy-03-LTE
25,-0.383,-0.112,-30.0,Reddy-03-LTE
25,-0.423,-0.202,-30.0,Reddy-03-LTE
25,-0.443,-0.202,-30.0,Reddy-03-LTE
25,-0.483,-0.282,-30.0,Reddy-03-LTE
25,-0.353,-0.172,-30.0,Reddy-03-LTE
25,-0.323,-0.152,-30.0,Reddy-03-LTE
25,-0.453,-0.142,-30.0,Reddy-03-LTE
25,-0.383,-0.172,-30.0,Reddy-03-LTE
25,-0.283,-0.162,-30.0,Reddy-03-LTE
25,-0.413,-0.092,-30.0,Reddy-03-LTE
25,-0.393,-0.122,-30.0,Reddy-03-LTE
25,-0.233,-0.142,-30.0,Reddy-03-LTE
25,-0.233,-0.192,-30.0,Reddy-03-LTE
25,-0.443,-0.192,-30.0,Reddy-03-LTE
25,-0.423,-0.112,-30.0,Reddy-03-LTE
25,-0.383,-0.202,-30.0,Reddy-03-LTE
25,-0.493,-0.162,-30.0,Reddy-03-LTE
25,-0.363,-0.152,-30.0,Reddy-03-LTE
25,-0.373,-0.142,-30.0,Reddy-03-LTE
25,-0.603,-0.162,-30.0,Reddy-03-LTE
25,-0.373,-0.072,-30.0,Reddy-03-LTE
25,-0.363,-0.142,-30.0,Reddy-03-LTE
25,-0.173,-0.162,-30.0,Reddy-03-LTE
25,-0.053,-0.132,-30.0,Reddy-03-LTE
25,-0.173,-0.142,-30.0,Reddy-03-LTE
25,-0.093,-0.122,-30.0,Reddy-03-LTE
25,-0.383,-0.162,-30.0,Reddy-03-LTE
25,-0.223,-0.142,-30.0,Reddy-03-LTE
25,-0.073,-0.152,-30.0,Reddy-03-LTE
25,-0.103,-0.102,-30.0,Reddy-03-LTE
25,-0.413,-0.202,-30.0,Reddy-03-LTE
25,0.107,-0.042,-30.0,Reddy-03-LTE
25,-0.273,-0.112,-30.0,Reddy-03-LTE
25,-0.143,-0.162,-30.0,Reddy-03-LTE
25,-0.003,-0.072,-30.0,Reddy-03-LTE
25,-0.373,-0.202,-30.0,Reddy-03-LTE
25,-0.313,-0.132,-30.0,Reddy-03-LTE
25,-0.463,-0.182,-30.0,Reddy-03-LTE
25,-0.333,-0.162,-30.0,Reddy-03-LTE
25,-0.093,-0.152,-30.0,Reddy-03-LTE
25,-0.443,-0.182,-30.0,Reddy-03-LTE
25,-0.533,-0.212,-30.0,Reddy-03-LTE
25,-0.393,-0.182,-30.0,Reddy-03-LTE
25,-0.003,-0.072,-30.0,Reddy-03-LTE
25,-0.083,-0.142,-30.0,Reddy-03-LTE
25,-0.263,-0.152,-30.0,Reddy-03-LTE
25,-0.463,-0.162,-30.0,Reddy-03-LTE
25,-0.353,-0.142,-30.0,Reddy-03-LTE
25,-0.193,-0.112,-30.0,Reddy-03-LTE
25,-0.293,-0.182,-30.0,Reddy-03-LTE
25,-0.203,-0.122,-30.0,Reddy-03-LTE
25,-0.303,-0.132,-30.0,Reddy-03-LTE
25,-0.443,-0.172,-30.0,Reddy-03-LTE
25,-0.323,-0.202,-30.0,Reddy-03-LTE
25,-0.113,-0.102,-30.0,Reddy-03-LTE
25,-0.543,-0.062,-30.0,Reddy-03-LTE
25,-0.633,-0.232,-30.0,Reddy-03-LTE
25,-0.233,-0.142,-30.0,Reddy-03-LTE
25,-0.543,-0.152,-30.0,Reddy-03-LTE
25,-0.393,-0.172,-30.0,Reddy-03-LTE
25,-0.243,-0.202,-30.0,Reddy-03-LTE
25,-0.663,-0.202,-30.0,Reddy-03-LTE
25,-0.363,-0.132,-30.0,Reddy-03-LTE
25,-0.483,-0.192,-30.0,Reddy-03-LTE
25,-0.123,-0.142,-30.0,Reddy-03-LTE
25,-0.183,-0.092,-30.0,Reddy-03-LTE
25,-0.273,-0.132,-30.0,Reddy-03-LTE
25,-0.273,-0.182,-30.0,Reddy-03-LTE
25,-0.363,-0.072,-30.0,Reddy-03-LTE
25,-0.343,-0.152,-30.0,Reddy-03-LTE
25,-0.213,-0.122,-30.0,Reddy-03-LTE
