elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
38,-2.79,-30.0,-0.013,Cohen(CEMP-no)-13-LTE
38,-3.29,-30.0,-1.883,Cohen(CEMP-no)-13-LTE
38,-2.99,-30.0,-0.423,Cohen(CEMP-no)-13-LTE
38,-2.8,-30.0,0.037,Cohen(CEMP-no)-13-LTE
38,-2.72,-30.0,-0.443,Cohen(CEMP-no)-13-LTE
38,-3.15,-30.0,-0.513,Cohen(CEMP-no)-13-LTE
38,-3.18,-30.0,-0.353,Cohen(CEMP-no)-13-LTE
38,-2.66,-30.0,0.027,Cohen(CEMP-no)-13-LTE
38,-2.51,-30.0,-0.263,Cohen(CEMP-no)-13-LTE
38,-2.65,-30.0,-0.153,Cohen(CEMP-no)-13-LTE
38,-3.1,-30.0,-0.573,Cohen(CEMP-no)-13-LTE
38,-3.15,-30.0,0.217,Cohen(CEMP-no)-13-LTE
38,-2.55,-30.0,-0.373,Cohen(CEMP-no)-13-LTE
38,-2.8,-30.0,-0.413,Cohen(CEMP-no)-13-LTE
38,-3.34,-30.0,0.227,Cohen(CEMP-no)-13-LTE
38,-3.55,-30.0,0.057,Cohen(CEMP-no)-13-LTE
38,-2.45,-30.0,-0.163,Cohen(CEMP-no)-13-LTE
38,-2.81,-30.0,-0.163,Cohen(CEMP-no)-13-LTE
38,-2.55,-30.0,-0.123,Cohen(CEMP-no)-13-LTE
38,-2.98,-30.0,-0.503,Cohen(CEMP-no)-13-LTE
38,-3.3,-30.0,-2.053,Cohen(CEMP-no)-13-LTE
38,-3.11,-30.0,-1.193,Cohen(CEMP-no)-13-LTE
38,-3.63,-30.0,-0.483,Cohen(CEMP-no)-13-LTE
38,-2.75,-30.0,-0.223,Cohen(CEMP-no)-13-LTE
38,-2.9,-30.0,-0.953,Cohen(CEMP-no)-13-LTE
38,-3.35,-30.0,-1.823,Cohen(CEMP-no)-13-LTE
38,-2.23,-30.0,-2.013,Cohen(CEMP-no)-13-LTE
38,-3.05,-30.0,-0.223,Cohen(CEMP-no)-13-LTE
38,-2.99,-30.0,-0.373,Cohen(CEMP-no)-13-LTE
38,-3.08,-30.0,-1.593,Cohen(CEMP-no)-13-LTE
38,-2.84,-30.0,0.137,Cohen(CEMP-no)-13-LTE
38,-2.56,-30.0,-1.303,Cohen(CEMP-no)-13-LTE
38,-2.29,-30.0,0.157,Cohen(CEMP-no)-13-LTE
38,-2.43,-30.0,0.317,Cohen(CEMP-no)-13-LTE
38,-2.67,-30.0,-0.823,Cohen(CEMP-no)-13-LTE
38,-3.73,-30.0,-1.313,Cohen(CEMP-no)-13-LTE
38,-2.82,-30.0,-0.023,Cohen(CEMP-no)-13-LTE
38,-2.28,-30.0,-0.023,Cohen(CEMP-no)-13-LTE
38,-2.91,-30.0,0.357,Cohen(CEMP-no)-13-LTE
38,-2.85,-30.0,0.387,Cohen(CEMP-no)-13-LTE
38,-2.9,-30.0,-0.403,Cohen(CEMP-no)-13-LTE
38,-3.49,-30.0,-1.523,Cohen(CEMP-no)-13-LTE
38,-3.38,-30.0,-1.013,Cohen(CEMP-no)-13-LTE
38,-2.66,-30.0,-0.653,Cohen(CEMP-no)-13-LTE
38,-3.01,-30.0,0.137,Cohen(CEMP-no)-13-LTE
38,-3.39,-30.0,-0.273,Cohen(CEMP-no)-13-LTE
38,-3.48,-30.0,-1.123,Cohen(CEMP-no)-13-LTE
38,-3.48,-30.0,-1.873,Cohen(CEMP-no)-13-LTE
38,-3.8,-30.0,-2.453,Cohen(CEMP-no)-13-LTE
38,-2.8,-30.0,-1.363,Cohen(CEMP-no)-13-LTE
38,-2.14,-30.0,-29.993,Cohen(CEMP-no)-13-LTE
38,-3.2,-30.0,-1.783,Cohen(CEMP-no)-13-LTE
38,-3.29,-30.0,-2.273,Cohen(CEMP-no)-13-LTE
38,-4.09,-30.0,-1.653,Cohen(CEMP-no)-13-LTE
38,-2.56,-30.0,-0.573,Cohen(CEMP-no)-13-LTE
38,-2.65,-30.0,-0.033,Cohen(CEMP-no)-13-LTE
38,-2.38,-30.0,0.097,Cohen(CEMP-no)-13-LTE
38,-3.32,-30.0,-0.313,Cohen(CEMP-no)-13-LTE
38,-2.38,-30.0,-2.083,Cohen(CEMP-no)-13-LTE
38,-2.85,-30.0,-0.613,Cohen(CEMP-no)-13-LTE
38,-3.0,-30.0,-0.523,Cohen(CEMP-no)-13-LTE
38,-2.63,-30.0,-0.183,Cohen(CEMP-no)-13-LTE
38,-3.3,-30.0,-0.443,Cohen(CEMP-no)-13-LTE
38,-2.98,-30.0,-0.473,Cohen(CEMP-no)-13-LTE
38,-3.47,-30.0,-0.413,Cohen(CEMP-no)-13-LTE
38,-2.58,-30.0,-0.133,Cohen(CEMP-no)-13-LTE
38,-3.01,-30.0,-1.523,Cohen(CEMP-no)-13-LTE
38,-3.37,-30.0,-0.173,Cohen(CEMP-no)-13-LTE
38,-2.86,-30.0,0.207,Cohen(CEMP-no)-13-LTE
38,-2.35,-30.0,-0.093,Cohen(CEMP-no)-13-LTE
38,-3.28,-30.0,-0.093,Cohen(CEMP-no)-13-LTE
38,-2.88,-30.0,0.117,Cohen(CEMP-no)-13-LTE
38,-2.53,-30.0,-0.063,Cohen(CEMP-no)-13-LTE
38,-3.17,-30.0,-1.043,Cohen(CEMP-no)-13-LTE
38,-2.86,-30.0,-1.583,Cohen(CEMP-no)-13-LTE
38,-3.46,-30.0,-1.753,Cohen(CEMP-no)-13-LTE
38,-3.53,-30.0,-0.263,Cohen(CEMP-no)-13-LTE
38,-3.39,-30.0,0.457,Cohen(CEMP-no)-13-LTE
38,-2.31,-30.0,-0.113,Cohen(CEMP-no)-13-LTE
56,-2.79,-30.0,0.083,Cohen(CEMP-no)-13-LTE
56,-3.29,-30.0,-1.117,Cohen(CEMP-no)-13-LTE
56,-2.99,-30.0,-0.277,Cohen(CEMP-no)-13-LTE
56,-2.8,-30.0,0.343,Cohen(CEMP-no)-13-LTE
56,-2.72,-30.0,-0.567,Cohen(CEMP-no)-13-LTE
56,-3.15,-30.0,-0.527,Cohen(CEMP-no)-13-LTE
56,-3.18,-30.0,0.013,Cohen(CEMP-no)-13-LTE
56,-2.66,-30.0,-0.437,Cohen(CEMP-no)-13-LTE
56,-2.51,-30.0,-0.207,Cohen(CEMP-no)-13-LTE
56,-2.65,-30.0,-0.497,Cohen(CEMP-no)-13-LTE
56,-3.1,-30.0,-0.547,Cohen(CEMP-no)-13-LTE
56,-3.15,-30.0,-0.877,Cohen(CEMP-no)-13-LTE
56,-2.55,-30.0,-0.517,Cohen(CEMP-no)-13-LTE
56,-2.8,-30.0,-1.077,Cohen(CEMP-no)-13-LTE
56,-3.34,-30.0,-0.727,Cohen(CEMP-no)-13-LTE
56,-3.55,-30.0,-0.857,Cohen(CEMP-no)-13-LTE
56,-2.45,-30.0,-0.377,Cohen(CEMP-no)-13-LTE
56,-2.81,-30.0,0.113,Cohen(CEMP-no)-13-LTE
56,-2.55,-30.0,-0.717,Cohen(CEMP-no)-13-LTE
56,-2.98,-30.0,-0.577,Cohen(CEMP-no)-13-LTE
56,-3.3,-30.0,-2.417,Cohen(CEMP-no)-13-LTE
56,-3.11,-30.0,-0.987,Cohen(CEMP-no)-13-LTE
56,-3.63,-30.0,0.513,Cohen(CEMP-no)-13-LTE
56,-2.75,-30.0,-0.327,Cohen(CEMP-no)-13-LTE
56,-2.9,-30.0,-0.337,Cohen(CEMP-no)-13-LTE
56,-3.35,-30.0,-1.237,Cohen(CEMP-no)-13-LTE
56,-2.23,-30.0,-1.567,Cohen(CEMP-no)-13-LTE
56,-3.05,-30.0,-0.757,Cohen(CEMP-no)-13-LTE
56,-2.99,-30.0,-0.297,Cohen(CEMP-no)-13-LTE
56,-3.08,-30.0,-1.257,Cohen(CEMP-no)-13-LTE
56,-2.84,-30.0,-0.647,Cohen(CEMP-no)-13-LTE
56,-2.56,-30.0,-1.617,Cohen(CEMP-no)-13-LTE
56,-2.29,-30.0,0.053,Cohen(CEMP-no)-13-LTE
56,-2.43,-30.0,-0.107,Cohen(CEMP-no)-13-LTE
56,-2.67,-30.0,-0.947,Cohen(CEMP-no)-13-LTE
56,-3.73,-30.0,-0.787,Cohen(CEMP-no)-13-LTE
56,-2.82,-30.0,-0.557,Cohen(CEMP-no)-13-LTE
56,-2.28,-30.0,-0.047,Cohen(CEMP-no)-13-LTE
56,-2.91,-30.0,0.893,Cohen(CEMP-no)-13-LTE
56,-2.85,-30.0,0.283,Cohen(CEMP-no)-13-LTE
56,-2.9,-30.0,-0.997,Cohen(CEMP-no)-13-LTE
56,-3.49,-30.0,-0.747,Cohen(CEMP-no)-13-LTE
56,-3.38,-30.0,-1.327,Cohen(CEMP-no)-13-LTE
56,-2.66,-30.0,-0.697,Cohen(CEMP-no)-13-LTE
56,-3.01,-30.0,-0.027,Cohen(CEMP-no)-13-LTE
56,-3.39,-30.0,-0.107,Cohen(CEMP-no)-13-LTE
56,-3.48,-30.0,-0.627,Cohen(CEMP-no)-13-LTE
56,-3.48,-30.0,-1.197,Cohen(CEMP-no)-13-LTE
56,-3.8,-30.0,-1.697,Cohen(CEMP-no)-13-LTE
56,-2.8,-30.0,-1.157,Cohen(CEMP-no)-13-LTE
56,-2.14,-30.0,-0.267,Cohen(CEMP-no)-13-LTE
56,-3.2,-30.0,-1.247,Cohen(CEMP-no)-13-LTE
56,-3.29,-30.0,-1.907,Cohen(CEMP-no)-13-LTE
56,-4.09,-30.0,-0.877,Cohen(CEMP-no)-13-LTE
56,-2.56,-30.0,-0.677,Cohen(CEMP-no)-13-LTE
56,-2.65,-30.0,-0.157,Cohen(CEMP-no)-13-LTE
56,-2.38,-30.0,-0.167,Cohen(CEMP-no)-13-LTE
56,-3.32,-30.0,-0.197,Cohen(CEMP-no)-13-LTE
56,-2.38,-30.0,-1.727,Cohen(CEMP-no)-13-LTE
56,-2.85,-30.0,-0.497,Cohen(CEMP-no)-13-LTE
56,-3.0,-30.0,-0.537,Cohen(CEMP-no)-13-LTE
56,-2.63,-30.0,-0.507,Cohen(CEMP-no)-13-LTE
56,-3.3,-30.0,-1.437,Cohen(CEMP-no)-13-LTE
56,-2.98,-30.0,-0.247,Cohen(CEMP-no)-13-LTE
56,-3.47,-30.0,0.353,Cohen(CEMP-no)-13-LTE
56,-2.58,-30.0,-0.217,Cohen(CEMP-no)-13-LTE
56,-3.01,-30.0,-0.667,Cohen(CEMP-no)-13-LTE
56,-3.37,-30.0,-0.957,Cohen(CEMP-no)-13-LTE
56,-2.86,-30.0,-0.897,Cohen(CEMP-no)-13-LTE
56,-2.35,-30.0,-0.057,Cohen(CEMP-no)-13-LTE
56,-3.28,-30.0,-0.497,Cohen(CEMP-no)-13-LTE
56,-2.88,-30.0,-0.747,Cohen(CEMP-no)-13-LTE
56,-2.53,-30.0,-0.467,Cohen(CEMP-no)-13-LTE
56,-3.17,-30.0,-1.347,Cohen(CEMP-no)-13-LTE
56,-2.86,-30.0,-0.827,Cohen(CEMP-no)-13-LTE
56,-3.46,-30.0,-0.987,Cohen(CEMP-no)-13-LTE
56,-3.53,-30.0,0.013,Cohen(CEMP-no)-13-LTE
56,-3.39,-30.0,-1.037,Cohen(CEMP-no)-13-LTE
56,-2.31,-30.0,-0.247,Cohen(CEMP-no)-13-LTE
21,-2.79,-30.0,-30.004,Cohen(CEMP-no)-13-LTE
21,-3.29,-30.0,0.116,Cohen(CEMP-no)-13-LTE
21,-2.99,-30.0,0.066,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.0,0.006,Cohen(CEMP-no)-13-LTE
21,-2.72,-30.0,0.136,Cohen(CEMP-no)-13-LTE
21,-3.15,-30.0,0.256,Cohen(CEMP-no)-13-LTE
21,-3.18,-30.0,0.156,Cohen(CEMP-no)-13-LTE
21,-2.66,-30.0,0.186,Cohen(CEMP-no)-13-LTE
21,-2.51,-30.0,0.326,Cohen(CEMP-no)-13-LTE
21,-2.65,-30.0,0.196,Cohen(CEMP-no)-13-LTE
21,-3.1,-30.0,0.156,Cohen(CEMP-no)-13-LTE
21,-3.15,-30.0,0.246,Cohen(CEMP-no)-13-LTE
21,-2.55,-30.0,0.196,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.0,-30.004,Cohen(CEMP-no)-13-LTE
21,-3.34,-30.0,-0.074,Cohen(CEMP-no)-13-LTE
21,-3.55,-30.0,0.746,Cohen(CEMP-no)-13-LTE
21,-2.45,-30.0,0.046,Cohen(CEMP-no)-13-LTE
21,-2.81,-30.0,0.096,Cohen(CEMP-no)-13-LTE
21,-2.55,-30.0,0.026,Cohen(CEMP-no)-13-LTE
21,-2.98,-30.0,-0.004,Cohen(CEMP-no)-13-LTE
21,-3.3,-30.0,0.126,Cohen(CEMP-no)-13-LTE
21,-3.11,-30.0,0.296,Cohen(CEMP-no)-13-LTE
21,-3.63,-30.0,-0.124,Cohen(CEMP-no)-13-LTE
21,-2.75,-30.0,-0.024,Cohen(CEMP-no)-13-LTE
21,-2.9,-30.0,0.076,Cohen(CEMP-no)-13-LTE
21,-3.35,-30.0,0.316,Cohen(CEMP-no)-13-LTE
21,-2.23,-30.0,-0.014,Cohen(CEMP-no)-13-LTE
21,-3.05,-30.0,0.046,Cohen(CEMP-no)-13-LTE
21,-2.99,-30.0,0.006,Cohen(CEMP-no)-13-LTE
21,-3.08,-30.0,0.006,Cohen(CEMP-no)-13-LTE
21,-2.84,-30.0,0.006,Cohen(CEMP-no)-13-LTE
21,-2.56,-30.0,0.286,Cohen(CEMP-no)-13-LTE
21,-2.29,-30.0,0.146,Cohen(CEMP-no)-13-LTE
21,-2.43,-30.0,0.306,Cohen(CEMP-no)-13-LTE
21,-2.67,-30.0,-0.564,Cohen(CEMP-no)-13-LTE
21,-3.73,-30.0,0.176,Cohen(CEMP-no)-13-LTE
21,-2.82,-30.0,0.296,Cohen(CEMP-no)-13-LTE
21,-2.28,-30.0,0.316,Cohen(CEMP-no)-13-LTE
21,-2.91,-30.0,-0.024,Cohen(CEMP-no)-13-LTE
21,-2.85,-30.0,0.116,Cohen(CEMP-no)-13-LTE
21,-2.9,-30.0,0.236,Cohen(CEMP-no)-13-LTE
21,-3.49,-30.0,0.186,Cohen(CEMP-no)-13-LTE
21,-3.38,-30.0,-0.014,Cohen(CEMP-no)-13-LTE
21,-2.66,-30.0,0.046,Cohen(CEMP-no)-13-LTE
21,-3.01,-30.0,0.146,Cohen(CEMP-no)-13-LTE
21,-3.39,-30.0,-0.044,Cohen(CEMP-no)-13-LTE
21,-3.48,-30.0,-0.004,Cohen(CEMP-no)-13-LTE
21,-3.48,-30.0,0.316,Cohen(CEMP-no)-13-LTE
21,-3.8,-30.0,0.186,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.0,0.126,Cohen(CEMP-no)-13-LTE
21,-2.14,-30.0,-30.004,Cohen(CEMP-no)-13-LTE
21,-3.2,-30.0,0.136,Cohen(CEMP-no)-13-LTE
21,-3.29,-30.0,0.216,Cohen(CEMP-no)-13-LTE
21,-4.09,-30.0,-0.054,Cohen(CEMP-no)-13-LTE
21,-2.56,-30.0,-0.074,Cohen(CEMP-no)-13-LTE
21,-2.65,-30.0,0.096,Cohen(CEMP-no)-13-LTE
21,-2.38,-30.0,0.106,Cohen(CEMP-no)-13-LTE
21,-3.32,-30.0,0.066,Cohen(CEMP-no)-13-LTE
21,-2.38,-30.0,-0.124,Cohen(CEMP-no)-13-LTE
21,-2.85,-30.0,-0.094,Cohen(CEMP-no)-13-LTE
21,-3.0,-30.0,0.016,Cohen(CEMP-no)-13-LTE
21,-2.63,-30.0,0.046,Cohen(CEMP-no)-13-LTE
21,-3.3,-30.0,0.146,Cohen(CEMP-no)-13-LTE
21,-2.98,-30.0,0.066,Cohen(CEMP-no)-13-LTE
21,-3.47,-30.0,-0.144,Cohen(CEMP-no)-13-LTE
21,-2.58,-30.0,0.036,Cohen(CEMP-no)-13-LTE
21,-3.01,-30.0,-0.414,Cohen(CEMP-no)-13-LTE
21,-3.37,-30.0,0.396,Cohen(CEMP-no)-13-LTE
21,-2.86,-30.0,0.116,Cohen(CEMP-no)-13-LTE
21,-2.35,-30.0,0.096,Cohen(CEMP-no)-13-LTE
21,-3.28,-30.0,0.296,Cohen(CEMP-no)-13-LTE
21,-2.88,-30.0,0.166,Cohen(CEMP-no)-13-LTE
21,-2.53,-30.0,0.376,Cohen(CEMP-no)-13-LTE
21,-3.17,-30.0,-0.184,Cohen(CEMP-no)-13-LTE
21,-2.86,-30.0,0.386,Cohen(CEMP-no)-13-LTE
21,-3.46,-30.0,0.146,Cohen(CEMP-no)-13-LTE
21,-3.53,-30.0,0.136,Cohen(CEMP-no)-13-LTE
21,-3.39,-30.0,-0.044,Cohen(CEMP-no)-13-LTE
21,-2.31,-30.0,0.066,Cohen(CEMP-no)-13-LTE
39,-2.79,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.29,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.99,-30.0,-0.201,Cohen(CEMP-no)-13-LTE
39,-2.8,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.72,-30.0,0.339,Cohen(CEMP-no)-13-LTE
39,-3.15,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.18,-30.0,-0.501,Cohen(CEMP-no)-13-LTE
39,-2.66,-30.0,-0.101,Cohen(CEMP-no)-13-LTE
39,-2.51,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.65,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.1,-30.0,0.719,Cohen(CEMP-no)-13-LTE
39,-3.15,-30.0,0.249,Cohen(CEMP-no)-13-LTE
39,-2.55,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.8,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.34,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.55,-30.0,0.339,Cohen(CEMP-no)-13-LTE
39,-2.45,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.81,-30.0,-0.101,Cohen(CEMP-no)-13-LTE
39,-2.55,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.98,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.3,-30.0,-0.421,Cohen(CEMP-no)-13-LTE
39,-3.11,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.63,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.75,-30.0,-0.171,Cohen(CEMP-no)-13-LTE
39,-2.9,-30.0,-0.641,Cohen(CEMP-no)-13-LTE
39,-3.35,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.23,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.05,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.99,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.08,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.84,-30.0,-0.151,Cohen(CEMP-no)-13-LTE
39,-2.56,-30.0,-0.871,Cohen(CEMP-no)-13-LTE
39,-2.29,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.43,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.67,-30.0,-0.681,Cohen(CEMP-no)-13-LTE
39,-3.73,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.82,-30.0,0.619,Cohen(CEMP-no)-13-LTE
39,-2.28,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.91,-30.0,0.349,Cohen(CEMP-no)-13-LTE
39,-2.85,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.9,-30.0,-0.501,Cohen(CEMP-no)-13-LTE
39,-3.49,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.38,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.66,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.01,-30.0,0.789,Cohen(CEMP-no)-13-LTE
39,-3.39,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.48,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.48,-30.0,-0.121,Cohen(CEMP-no)-13-LTE
39,-3.8,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.8,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.14,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.2,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.29,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-4.09,-30.0,0.299,Cohen(CEMP-no)-13-LTE
39,-2.56,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.65,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.38,-30.0,-0.071,Cohen(CEMP-no)-13-LTE
39,-3.32,-30.0,-0.221,Cohen(CEMP-no)-13-LTE
39,-2.38,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.85,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.0,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.63,-30.0,-0.431,Cohen(CEMP-no)-13-LTE
39,-3.3,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.98,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.47,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.58,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.01,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.37,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.86,-30.0,-0.071,Cohen(CEMP-no)-13-LTE
39,-2.35,-30.0,-0.221,Cohen(CEMP-no)-13-LTE
39,-3.28,-30.0,-0.161,Cohen(CEMP-no)-13-LTE
39,-2.88,-30.0,-0.071,Cohen(CEMP-no)-13-LTE
39,-2.53,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.17,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-2.86,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.46,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.53,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
39,-3.39,-30.0,0.189,Cohen(CEMP-no)-13-LTE
39,-2.31,-30.0,-29.991,Cohen(CEMP-no)-13-LTE
57,-2.79,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.29,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.99,-30.0,0.028,Cohen(CEMP-no)-13-LTE
57,-2.8,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.72,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.15,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.18,-30.0,-0.022,Cohen(CEMP-no)-13-LTE
57,-2.66,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.51,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.65,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.1,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.15,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.55,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.8,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.34,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.55,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.45,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.81,-30.0,0.698,Cohen(CEMP-no)-13-LTE
57,-2.55,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.98,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.3,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.11,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.63,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.75,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.9,-30.0,0.118,Cohen(CEMP-no)-13-LTE
57,-3.35,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.23,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.05,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.99,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.08,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.84,-30.0,0.028,Cohen(CEMP-no)-13-LTE
57,-2.56,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.29,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.43,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.67,-30.0,-0.532,Cohen(CEMP-no)-13-LTE
57,-3.73,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.82,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.28,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.91,-30.0,0.988,Cohen(CEMP-no)-13-LTE
57,-2.85,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.9,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.49,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.38,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.66,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.01,-30.0,1.388,Cohen(CEMP-no)-13-LTE
57,-3.39,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.48,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.48,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.8,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.8,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.14,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.2,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.29,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-4.09,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.56,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.65,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.38,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.32,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.38,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.85,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.0,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.63,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.3,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.98,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.47,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.58,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.01,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-3.37,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.86,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.35,-30.0,0.258,Cohen(CEMP-no)-13-LTE
57,-3.28,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.88,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
57,-2.53,-30.0,-29.982,Cohen(CEMP-no)-13-LTE
