elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
12,-3.483,0.419,-30.0,Cohen-13-LTE
12,-1.963,0.409,-30.0,Cohen-13-LTE
12,-3.483,0.569,-30.0,Cohen-13-LTE
12,-3.803,0.559,-30.0,Cohen-13-LTE
12,-2.803,0.209,-30.0,Cohen-13-LTE
12,-3.023,0.539,-30.0,Cohen-13-LTE
12,-2.143,0.159,-30.0,Cohen-13-LTE
12,-3.203,0.179,-30.0,Cohen-13-LTE
12,-3.293,0.839,-30.0,Cohen-13-LTE
12,-4.093,0.439,-30.0,Cohen-13-LTE
12,-2.563,0.599,-30.0,Cohen-13-LTE
12,-2.383,0.299,-30.0,Cohen-13-LTE
12,-2.653,0.419,-30.0,Cohen-13-LTE
12,-2.973,0.429,-30.0,Cohen-13-LTE
12,-2.113,0.709,-30.0,Cohen-13-LTE
12,-2.383,0.209,-30.0,Cohen-13-LTE
12,-3.323,0.299,-30.0,Cohen-13-LTE
12,-2.383,0.359,-30.0,Cohen-13-LTE
12,-2.853,0.449,-30.0,Cohen-13-LTE
12,-2.913,0.639,-30.0,Cohen-13-LTE
12,-3.003,0.319,-30.0,Cohen-13-LTE
12,-2.423,0.399,-30.0,Cohen-13-LTE
12,-2.303,0.379,-30.0,Cohen-13-LTE
12,-2.593,0.549,-30.0,Cohen-13-LTE
12,-2.663,0.659,-30.0,Cohen-13-LTE
12,-2.633,0.489,-30.0,Cohen-13-LTE
12,-3.303,0.409,-30.0,Cohen-13-LTE
12,-2.983,0.359,-30.0,Cohen-13-LTE
12,-3.473,0.459,-30.0,Cohen-13-LTE
12,-2.583,0.409,-30.0,Cohen-13-LTE
12,-3.013,0.279,-30.0,Cohen-13-LTE
12,-3.373,0.059,-30.0,Cohen-13-LTE
12,-2.233,0.639,-30.0,Cohen-13-LTE
12,-2.863,0.459,-30.0,Cohen-13-LTE
12,-2.353,0.379,-30.0,Cohen-13-LTE
12,-2.953,0.219,-30.0,Cohen-13-LTE
12,-2.913,0.549,-30.0,Cohen-13-LTE
12,-3.283,0.639,-30.0,Cohen-13-LTE
12,-3.933,1.389,-30.0,Cohen-13-LTE
12,-2.883,0.449,-30.0,Cohen-13-LTE
12,-2.533,0.309,-30.0,Cohen-13-LTE
12,-2.683,0.149,-30.0,Cohen-13-LTE
12,-1.653,0.179,-30.0,Cohen-13-LTE
12,-3.063,0.109,-30.0,Cohen-13-LTE
12,-3.173,0.119,-30.0,Cohen-13-LTE
12,-2.863,0.529,-30.0,Cohen-13-LTE
12,-3.463,0.239,-30.0,Cohen-13-LTE
12,-3.533,0.369,-30.0,Cohen-13-LTE
12,-3.393,0.639,-30.0,Cohen-13-LTE
12,-2.313,0.379,-30.0,Cohen-13-LTE
13,-2.793,-0.046,-30.0,Cohen-13-LTE
13,-3.293,-0.156,-30.0,Cohen-13-LTE
13,-2.993,-0.106,-30.0,Cohen-13-LTE
13,-2.523,-29.996,-30.0,Cohen-13-LTE
13,-3.073,-0.036,-30.0,Cohen-13-LTE
13,-2.803,0.364,-30.0,Cohen-13-LTE
13,-2.723,-0.176,-30.0,Cohen-13-LTE
13,-3.153,-0.206,-30.0,Cohen-13-LTE
13,-3.183,0.014,-30.0,Cohen-13-LTE
13,-2.663,-0.386,-30.0,Cohen-13-LTE
13,-2.513,-0.166,-30.0,Cohen-13-LTE
13,-2.653,-0.266,-30.0,Cohen-13-LTE
13,-2.763,0.354,-30.0,Cohen-13-LTE
13,-3.103,-0.336,-30.0,Cohen-13-LTE
13,-3.153,-0.516,-30.0,Cohen-13-LTE
13,-2.553,-0.316,-30.0,Cohen-13-LTE
13,-2.803,-29.996,-30.0,Cohen-13-LTE
13,-3.343,-0.236,-30.0,Cohen-13-LTE
13,-3.553,-0.186,-30.0,Cohen-13-LTE
13,-2.743,-29.996,-30.0,Cohen-13-LTE
13,-2.623,-0.126,-30.0,Cohen-13-LTE
13,-2.313,-0.216,-30.0,Cohen-13-LTE
13,-2.273,0.014,-30.0,Cohen-13-LTE
13,-2.453,0.394,-30.0,Cohen-13-LTE
13,-2.813,-0.426,-30.0,Cohen-13-LTE
13,-3.153,-0.016,-30.0,Cohen-13-LTE
13,-2.553,-0.296,-30.0,Cohen-13-LTE
13,-2.983,-0.346,-30.0,Cohen-13-LTE
13,-3.303,-0.196,-30.0,Cohen-13-LTE
13,-3.113,-0.366,-30.0,Cohen-13-LTE
13,-3.633,-0.616,-30.0,Cohen-13-LTE
13,-2.753,-0.476,-30.0,Cohen-13-LTE
13,-2.903,0.014,-30.0,Cohen-13-LTE
13,-2.683,0.344,-30.0,Cohen-13-LTE
13,-3.353,-0.206,-30.0,Cohen-13-LTE
13,-2.233,-0.506,-30.0,Cohen-13-LTE
13,-3.053,-0.426,-30.0,Cohen-13-LTE
13,-2.993,-0.256,-30.0,Cohen-13-LTE
13,-3.083,-0.266,-30.0,Cohen-13-LTE
13,-2.843,-0.406,-30.0,Cohen-13-LTE
13,-2.563,-0.546,-30.0,Cohen-13-LTE
13,-2.293,-0.056,-30.0,Cohen-13-LTE
13,-2.433,-0.236,-30.0,Cohen-13-LTE
13,-2.673,-0.836,-30.0,Cohen-13-LTE
13,-3.733,-0.176,-30.0,Cohen-13-LTE
13,-3.513,0.494,-30.0,Cohen-13-LTE
13,-2.813,-0.096,-30.0,Cohen-13-LTE
13,-2.203,-29.996,-30.0,Cohen-13-LTE
13,-2.003,-29.996,-30.0,Cohen-13-LTE
13,-2.823,-0.146,-30.0,Cohen-13-LTE
13,-2.283,-0.146,-30.0,Cohen-13-LTE
13,-3.213,-29.996,-30.0,Cohen-13-LTE
13,-2.913,0.284,-30.0,Cohen-13-LTE
13,-2.913,-0.476,-30.0,Cohen-13-LTE
13,-2.853,-0.326,-30.0,Cohen-13-LTE
13,-2.903,0.004,-30.0,Cohen-13-LTE
13,-3.493,-0.216,-30.0,Cohen-13-LTE
13,-3.383,-0.496,-30.0,Cohen-13-LTE
13,-2.663,-0.096,-30.0,Cohen-13-LTE
13,-3.013,-0.226,-30.0,Cohen-13-LTE
13,-3.393,-0.066,-30.0,Cohen-13-LTE
13,-3.483,-0.016,-30.0,Cohen-13-LTE
13,-1.963,-0.286,-30.0,Cohen-13-LTE
13,-3.483,-0.126,-30.0,Cohen-13-LTE
13,-3.803,-0.156,-30.0,Cohen-13-LTE
13,-2.803,-0.486,-30.0,Cohen-13-LTE
13,-3.023,-29.996,-30.0,Cohen-13-LTE
13,-2.143,-29.996,-30.0,Cohen-13-LTE
13,-3.203,-0.436,-30.0,Cohen-13-LTE
13,-3.293,0.294,-30.0,Cohen-13-LTE
13,-4.093,-0.176,-30.0,Cohen-13-LTE
13,-2.563,-0.076,-30.0,Cohen-13-LTE
13,-2.383,-29.996,-30.0,Cohen-13-LTE
13,-2.653,-0.266,-30.0,Cohen-13-LTE
13,-2.973,-0.336,-30.0,Cohen-13-LTE
13,-2.113,-29.996,-30.0,Cohen-13-LTE
13,-2.383,-0.446,-30.0,Cohen-13-LTE
13,-3.323,-0.156,-30.0,Cohen-13-LTE
13,-2.383,-0.456,-30.0,Cohen-13-LTE
13,-2.853,-0.136,-30.0,Cohen-13-LTE
13,-2.913,0.284,-30.0,Cohen-13-LTE
13,-3.003,-0.236,-30.0,Cohen-13-LTE
13,-2.423,-29.996,-30.0,Cohen-13-LTE
13,-2.303,-0.176,-30.0,Cohen-13-LTE
13,-2.593,-29.996,-30.0,Cohen-13-LTE
13,-2.663,0.284,-30.0,Cohen-13-LTE
13,-2.633,0.434,-30.0,Cohen-13-LTE
13,-3.303,-0.286,-30.0,Cohen-13-LTE
13,-2.983,-0.326,-30.0,Cohen-13-LTE
13,-3.473,-0.206,-30.0,Cohen-13-LTE
13,-2.583,0.094,-30.0,Cohen-13-LTE
13,-3.013,-0.496,-30.0,Cohen-13-LTE
13,-3.373,0.424,-30.0,Cohen-13-LTE
13,-2.233,-0.046,-30.0,Cohen-13-LTE
13,-2.863,-0.326,-30.0,Cohen-13-LTE
13,-2.353,-0.266,-30.0,Cohen-13-LTE
13,-2.953,-0.326,-30.0,Cohen-13-LTE
13,-2.913,0.374,-30.0,Cohen-13-LTE
13,-3.283,-0.116,-30.0,Cohen-13-LTE
13,-3.933,0.414,-30.0,Cohen-13-LTE
13,-2.883,-0.226,-30.0,Cohen-13-LTE
13,-2.533,-0.246,-30.0,Cohen-13-LTE
13,-2.683,-0.366,-30.0,Cohen-13-LTE
13,-1.653,-29.996,-30.0,Cohen-13-LTE
13,-3.063,0.264,-30.0,Cohen-13-LTE
13,-3.173,-0.036,-30.0,Cohen-13-LTE
13,-2.863,0.034,-30.0,Cohen-13-LTE
13,-3.463,-0.286,-30.0,Cohen-13-LTE
13,-3.533,-0.026,-30.0,Cohen-13-LTE
13,-3.393,0.064,-30.0,Cohen-13-LTE
13,-2.313,-0.316,-30.0,Cohen-13-LTE
20,-2.793,0.374,-30.0,Cohen-13-LTE
20,-3.293,-0.096,-30.0,Cohen-13-LTE
20,-2.993,0.264,-30.0,Cohen-13-LTE
20,-2.523,0.424,-30.0,Cohen-13-LTE
20,-3.073,0.404,-30.0,Cohen-13-LTE
20,-2.803,0.144,-30.0,Cohen-13-LTE
20,-2.723,0.374,-30.0,Cohen-13-LTE
20,-3.153,0.334,-30.0,Cohen-13-LTE
20,-3.183,0.164,-30.0,Cohen-13-LTE
20,-2.663,0.344,-30.0,Cohen-13-LTE
20,-2.513,0.324,-30.0,Cohen-13-LTE
20,-2.653,0.284,-30.0,Cohen-13-LTE
20,-2.763,0.214,-30.0,Cohen-13-LTE
20,-3.103,0.394,-30.0,Cohen-13-LTE
20,-3.153,0.334,-30.0,Cohen-13-LTE
20,-2.553,0.204,-30.0,Cohen-13-LTE
20,-2.803,0.224,-30.0,Cohen-13-LTE
20,-3.343,0.524,-30.0,Cohen-13-LTE
20,-3.553,0.274,-30.0,Cohen-13-LTE
20,-2.743,0.164,-30.0,Cohen-13-LTE
20,-2.623,0.374,-30.0,Cohen-13-LTE
20,-2.313,0.434,-30.0,Cohen-13-LTE
20,-2.273,0.144,-30.0,Cohen-13-LTE
20,-2.453,0.264,-30.0,Cohen-13-LTE
20,-2.813,0.204,-30.0,Cohen-13-LTE
20,-3.153,0.344,-30.0,Cohen-13-LTE
20,-2.553,0.204,-30.0,Cohen-13-LTE
20,-2.983,0.294,-30.0,Cohen-13-LTE
20,-3.303,-0.036,-30.0,Cohen-13-LTE
20,-3.113,0.294,-30.0,Cohen-13-LTE
20,-3.633,0.344,-30.0,Cohen-13-LTE
20,-2.753,0.164,-30.0,Cohen-13-LTE
20,-2.903,0.244,-30.0,Cohen-13-LTE
20,-2.683,0.234,-30.0,Cohen-13-LTE
20,-3.353,0.504,-30.0,Cohen-13-LTE
20,-2.233,-0.256,-30.0,Cohen-13-LTE
20,-3.053,0.214,-30.0,Cohen-13-LTE
20,-2.993,0.464,-30.0,Cohen-13-LTE
20,-3.083,0.034,-30.0,Cohen-13-LTE
20,-2.843,0.184,-30.0,Cohen-13-LTE
20,-2.563,0.274,-30.0,Cohen-13-LTE
20,-2.293,0.154,-30.0,Cohen-13-LTE
20,-2.433,0.214,-30.0,Cohen-13-LTE
20,-2.673,-0.146,-30.0,Cohen-13-LTE
20,-3.733,0.124,-30.0,Cohen-13-LTE
20,-3.513,0.534,-30.0,Cohen-13-LTE
20,-2.813,0.574,-30.0,Cohen-13-LTE
20,-2.203,0.154,-30.0,Cohen-13-LTE
20,-2.003,0.384,-30.0,Cohen-13-LTE
20,-2.823,0.364,-30.0,Cohen-13-LTE
20,-2.283,0.244,-30.0,Cohen-13-LTE
20,-3.213,0.294,-30.0,Cohen-13-LTE
20,-2.913,0.474,-30.0,Cohen-13-LTE
20,-2.913,0.114,-30.0,Cohen-13-LTE
20,-2.853,0.154,-30.0,Cohen-13-LTE
20,-2.903,0.294,-30.0,Cohen-13-LTE
20,-3.493,0.274,-30.0,Cohen-13-LTE
20,-3.383,-0.186,-30.0,Cohen-13-LTE
20,-2.663,0.294,-30.0,Cohen-13-LTE
20,-3.013,0.154,-30.0,Cohen-13-LTE
20,-3.393,0.194,-30.0,Cohen-13-LTE
20,-3.483,0.364,-30.0,Cohen-13-LTE
20,-1.963,0.334,-30.0,Cohen-13-LTE
20,-3.483,0.434,-30.0,Cohen-13-LTE
20,-3.803,0.324,-30.0,Cohen-13-LTE
20,-2.803,-0.006,-30.0,Cohen-13-LTE
20,-3.023,0.164,-30.0,Cohen-13-LTE
20,-2.143,-29.996,-30.0,Cohen-13-LTE
20,-3.203,0.034,-30.0,Cohen-13-LTE
20,-3.293,0.294,-30.0,Cohen-13-LTE
20,-4.093,-0.566,-30.0,Cohen-13-LTE
20,-2.563,0.364,-30.0,Cohen-13-LTE
20,-2.383,0.334,-30.0,Cohen-13-LTE
20,-2.653,0.424,-30.0,Cohen-13-LTE
20,-2.973,0.444,-30.0,Cohen-13-LTE
20,-2.113,-29.996,-30.0,Cohen-13-LTE
20,-2.383,0.254,-30.0,Cohen-13-LTE
20,-3.323,0.394,-30.0,Cohen-13-LTE
20,-2.383,-0.286,-30.0,Cohen-13-LTE
20,-2.853,0.254,-30.0,Cohen-13-LTE
20,-2.913,0.554,-30.0,Cohen-13-LTE
20,-3.003,0.194,-30.0,Cohen-13-LTE
20,-2.423,0.314,-30.0,Cohen-13-LTE
20,-2.303,0.434,-30.0,Cohen-13-LTE
20,-2.593,0.694,-30.0,Cohen-13-LTE
20,-2.663,0.114,-30.0,Cohen-13-LTE
20,-2.633,0.384,-30.0,Cohen-13-LTE
20,-3.303,0.194,-30.0,Cohen-13-LTE
20,-2.983,0.514,-30.0,Cohen-13-LTE
20,-3.473,0.284,-30.0,Cohen-13-LTE
20,-2.583,0.254,-30.0,Cohen-13-LTE
20,-3.013,0.104,-30.0,Cohen-13-LTE
20,-3.373,0.314,-30.0,Cohen-13-LTE
20,-2.233,0.494,-30.0,Cohen-13-LTE
20,-2.863,0.314,-30.0,Cohen-13-LTE
20,-2.353,0.244,-30.0,Cohen-13-LTE
20,-2.953,-0.046,-30.0,Cohen-13-LTE
20,-2.913,0.364,-30.0,Cohen-13-LTE
20,-3.283,0.514,-30.0,Cohen-13-LTE
20,-3.933,0.294,-30.0,Cohen-13-LTE
20,-2.883,0.334,-30.0,Cohen-13-LTE
20,-2.533,0.304,-30.0,Cohen-13-LTE
20,-2.683,0.154,-30.0,Cohen-13-LTE
20,-1.653,-0.076,-30.0,Cohen-13-LTE
20,-3.063,0.164,-30.0,Cohen-13-LTE
20,-3.173,-0.056,-30.0,Cohen-13-LTE
20,-2.863,0.024,-30.0,Cohen-13-LTE
20,-3.463,0.114,-30.0,Cohen-13-LTE
20,-3.533,0.434,-30.0,Cohen-13-LTE
20,-3.393,0.224,-30.0,Cohen-13-LTE
20,-2.313,0.204,-30.0,Cohen-13-LTE
22,-2.793,0.296,-30.0,Cohen-13-LTE
22,-3.293,0.046,-30.0,Cohen-13-LTE
22,-2.993,0.316,-30.0,Cohen-13-LTE
22,-2.523,0.136,-30.0,Cohen-13-LTE
22,-3.073,0.136,-30.0,Cohen-13-LTE
22,-2.803,0.156,-30.0,Cohen-13-LTE
22,-2.723,0.356,-30.0,Cohen-13-LTE
22,-3.153,0.276,-30.0,Cohen-13-LTE
22,-3.183,0.056,-30.0,Cohen-13-LTE
22,-2.663,0.316,-30.0,Cohen-13-LTE
22,-2.513,0.516,-30.0,Cohen-13-LTE
22,-2.653,0.356,-30.0,Cohen-13-LTE
22,-2.763,0.696,-30.0,Cohen-13-LTE
22,-3.103,0.206,-30.0,Cohen-13-LTE
22,-3.153,0.346,-30.0,Cohen-13-LTE
22,-2.553,0.316,-30.0,Cohen-13-LTE
22,-2.803,0.016,-30.0,Cohen-13-LTE
22,-3.343,0.146,-30.0,Cohen-13-LTE
22,-3.553,0.396,-30.0,Cohen-13-LTE
22,-2.743,0.216,-30.0,Cohen-13-LTE
22,-2.623,0.266,-30.0,Cohen-13-LTE
22,-2.313,0.266,-30.0,Cohen-13-LTE
22,-2.273,0.326,-30.0,Cohen-13-LTE
22,-2.453,0.296,-30.0,Cohen-13-LTE
22,-2.813,0.416,-30.0,Cohen-13-LTE
22,-3.153,0.316,-30.0,Cohen-13-LTE
22,-2.553,0.266,-30.0,Cohen-13-LTE
22,-2.983,0.186,-30.0,Cohen-13-LTE
22,-3.303,-0.134,-30.0,Cohen-13-LTE
22,-3.113,0.336,-30.0,Cohen-13-LTE
22,-3.633,0.166,-30.0,Cohen-13-LTE
22,-2.753,0.246,-30.0,Cohen-13-LTE
22,-2.903,0.186,-30.0,Cohen-13-LTE
22,-2.683,0.116,-30.0,Cohen-13-LTE
22,-3.353,0.326,-30.0,Cohen-13-LTE
22,-2.233,0.006,-30.0,Cohen-13-LTE
22,-3.053,0.126,-30.0,Cohen-13-LTE
22,-2.993,0.146,-30.0,Cohen-13-LTE
22,-3.083,0.156,-30.0,Cohen-13-LTE
22,-2.843,0.256,-30.0,Cohen-13-LTE
22,-2.563,0.216,-30.0,Cohen-13-LTE
22,-2.293,0.366,-30.0,Cohen-13-LTE
22,-2.433,0.506,-30.0,Cohen-13-LTE
22,-2.673,-0.164,-30.0,Cohen-13-LTE
22,-3.733,0.266,-30.0,Cohen-13-LTE
22,-3.513,0.476,-30.0,Cohen-13-LTE
22,-2.813,0.326,-30.0,Cohen-13-LTE
22,-2.203,0.346,-30.0,Cohen-13-LTE
22,-2.003,0.396,-30.0,Cohen-13-LTE
22,-2.823,0.316,-30.0,Cohen-13-LTE
22,-2.283,0.446,-30.0,Cohen-13-LTE
22,-3.213,0.546,-30.0,Cohen-13-LTE
22,-2.913,0.006,-30.0,Cohen-13-LTE
22,-2.913,0.396,-30.0,Cohen-13-LTE
22,-2.853,0.256,-30.0,Cohen-13-LTE
22,-2.903,0.306,-30.0,Cohen-13-LTE
22,-3.493,0.156,-30.0,Cohen-13-LTE
22,-3.383,0.036,-30.0,Cohen-13-LTE
22,-2.663,0.286,-30.0,Cohen-13-LTE
22,-3.013,0.196,-30.0,Cohen-13-LTE
22,-3.393,0.426,-30.0,Cohen-13-LTE
22,-3.483,0.266,-30.0,Cohen-13-LTE
22,-1.963,0.296,-30.0,Cohen-13-LTE
22,-3.483,0.266,-30.0,Cohen-13-LTE
22,-3.803,0.086,-30.0,Cohen-13-LTE
22,-2.803,0.176,-30.0,Cohen-13-LTE
22,-3.023,0.226,-30.0,Cohen-13-LTE
22,-2.143,0.386,-30.0,Cohen-13-LTE
22,-3.203,0.136,-30.0,Cohen-13-LTE
22,-3.293,-0.054,-30.0,Cohen-13-LTE
22,-4.093,-0.134,-30.0,Cohen-13-LTE
22,-2.563,0.096,-30.0,Cohen-13-LTE
22,-2.383,0.686,-30.0,Cohen-13-LTE
22,-2.653,0.366,-30.0,Cohen-13-LTE
22,-2.973,0.406,-30.0,Cohen-13-LTE
22,-2.113,0.566,-30.0,Cohen-13-LTE
22,-2.383,0.356,-30.0,Cohen-13-LTE
22,-3.323,0.226,-30.0,Cohen-13-LTE
22,-2.383,-0.394,-30.0,Cohen-13-LTE
22,-2.853,0.116,-30.0,Cohen-13-LTE
22,-2.913,0.966,-30.0,Cohen-13-LTE
22,-3.003,0.176,-30.0,Cohen-13-LTE
22,-2.423,0.496,-30.0,Cohen-13-LTE
22,-2.303,0.526,-30.0,Cohen-13-LTE
22,-2.593,0.826,-30.0,Cohen-13-LTE
22,-2.663,0.246,-30.0,Cohen-13-LTE
22,-2.633,0.186,-30.0,Cohen-13-LTE
22,-3.303,0.146,-30.0,Cohen-13-LTE
22,-2.983,0.346,-30.0,Cohen-13-LTE
22,-3.473,0.046,-30.0,Cohen-13-LTE
22,-2.583,0.246,-30.0,Cohen-13-LTE
22,-3.013,0.316,-30.0,Cohen-13-LTE
22,-3.373,0.376,-30.0,Cohen-13-LTE
22,-2.233,0.286,-30.0,Cohen-13-LTE
22,-2.863,0.296,-30.0,Cohen-13-LTE
22,-2.353,0.326,-30.0,Cohen-13-LTE
22,-2.953,0.206,-30.0,Cohen-13-LTE
22,-2.913,0.386,-30.0,Cohen-13-LTE
22,-3.283,0.286,-30.0,Cohen-13-LTE
22,-3.933,0.316,-30.0,Cohen-13-LTE
22,-2.883,0.316,-30.0,Cohen-13-LTE
22,-2.533,0.426,-30.0,Cohen-13-LTE
22,-2.683,0.506,-30.0,Cohen-13-LTE
22,-1.653,0.216,-30.0,Cohen-13-LTE
22,-3.063,0.336,-30.0,Cohen-13-LTE
22,-3.173,-0.034,-30.0,Cohen-13-LTE
22,-2.863,0.236,-30.0,Cohen-13-LTE
22,-3.463,0.196,-30.0,Cohen-13-LTE
22,-3.533,0.376,-30.0,Cohen-13-LTE
22,-3.393,0.016,-30.0,Cohen-13-LTE
22,-2.313,0.356,-30.0,Cohen-13-LTE
21,-2.793,-30.004,-30.0,Cohen-13-LTE
21,-3.293,-30.004,-30.0,Cohen-13-LTE
21,-2.993,-30.004,-30.0,Cohen-13-LTE
21,-2.523,-30.004,-30.0,Cohen-13-LTE
21,-3.073,-30.004,-30.0,Cohen-13-LTE
21,-2.803,-30.004,-30.0,Cohen-13-LTE
21,-2.723,-30.004,-30.0,Cohen-13-LTE
21,-3.153,-30.004,-30.0,Cohen-13-LTE
21,-3.183,-30.004,-30.0,Cohen-13-LTE
21,-2.663,-30.004,-30.0,Cohen-13-LTE
21,-2.513,-30.004,-30.0,Cohen-13-LTE
21,-2.653,-30.004,-30.0,Cohen-13-LTE
21,-2.763,-30.004,-30.0,Cohen-13-LTE
21,-3.103,-30.004,-30.0,Cohen-13-LTE
21,-3.153,-30.004,-30.0,Cohen-13-LTE
21,-2.553,-30.004,-30.0,Cohen-13-LTE
21,-2.803,-30.004,-30.0,Cohen-13-LTE
21,-3.343,-30.004,-30.0,Cohen-13-LTE
21,-3.553,-30.004,-30.0,Cohen-13-LTE
21,-2.743,-30.004,-30.0,Cohen-13-LTE
21,-2.623,-30.004,-30.0,Cohen-13-LTE
21,-2.313,-30.004,-30.0,Cohen-13-LTE
21,-2.273,-30.004,-30.0,Cohen-13-LTE
21,-2.453,-30.004,-30.0,Cohen-13-LTE
21,-2.813,-30.004,-30.0,Cohen-13-LTE
21,-3.153,-30.004,-30.0,Cohen-13-LTE
21,-2.553,-30.004,-30.0,Cohen-13-LTE
21,-2.983,-30.004,-30.0,Cohen-13-LTE
21,-3.303,-30.004,-30.0,Cohen-13-LTE
21,-3.113,-30.004,-30.0,Cohen-13-LTE
21,-3.633,-30.004,-30.0,Cohen-13-LTE
21,-2.753,-30.004,-30.0,Cohen-13-LTE
21,-2.903,-30.004,-30.0,Cohen-13-LTE
21,-2.683,-30.004,-30.0,Cohen-13-LTE
21,-3.353,-30.004,-30.0,Cohen-13-LTE
21,-2.233,-30.004,-30.0,Cohen-13-LTE
21,-3.053,-30.004,-30.0,Cohen-13-LTE
21,-2.993,-30.004,-30.0,Cohen-13-LTE
21,-3.083,-30.004,-30.0,Cohen-13-LTE
21,-2.843,-30.004,-30.0,Cohen-13-LTE
21,-2.563,-30.004,-30.0,Cohen-13-LTE
21,-2.293,-30.004,-30.0,Cohen-13-LTE
21,-2.433,-30.004,-30.0,Cohen-13-LTE
21,-2.673,-30.004,-30.0,Cohen-13-LTE
21,-3.733,-30.004,-30.0,Cohen-13-LTE
21,-3.513,-30.004,-30.0,Cohen-13-LTE
21,-2.813,-30.004,-30.0,Cohen-13-LTE
21,-2.203,-30.004,-30.0,Cohen-13-LTE
21,-2.003,-30.004,-30.0,Cohen-13-LTE
21,-2.823,-30.004,-30.0,Cohen-13-LTE
21,-2.283,-30.004,-30.0,Cohen-13-LTE
21,-3.213,-30.004,-30.0,Cohen-13-LTE
21,-2.913,-30.004,-30.0,Cohen-13-LTE
21,-2.913,-30.004,-30.0,Cohen-13-LTE
21,-2.853,-30.004,-30.0,Cohen-13-LTE
21,-2.903,-30.004,-30.0,Cohen-13-LTE
21,-3.493,-30.004,-30.0,Cohen-13-LTE
21,-3.383,-30.004,-30.0,Cohen-13-LTE
21,-2.663,-30.004,-30.0,Cohen-13-LTE
21,-3.013,-30.004,-30.0,Cohen-13-LTE
21,-3.393,-30.004,-30.0,Cohen-13-LTE
21,-3.483,-30.004,-30.0,Cohen-13-LTE
21,-1.963,-30.004,-30.0,Cohen-13-LTE
21,-3.483,-30.004,-30.0,Cohen-13-LTE
21,-3.803,-30.004,-30.0,Cohen-13-LTE
21,-2.803,-30.004,-30.0,Cohen-13-LTE
21,-3.023,-30.004,-30.0,Cohen-13-LTE
21,-2.143,-30.004,-30.0,Cohen-13-LTE
21,-3.203,-30.004,-30.0,Cohen-13-LTE
21,-3.293,-30.004,-30.0,Cohen-13-LTE
21,-4.093,-30.004,-30.0,Cohen-13-LTE
21,-2.563,-30.004,-30.0,Cohen-13-LTE
21,-2.383,-30.004,-30.0,Cohen-13-LTE
21,-2.653,-30.004,-30.0,Cohen-13-LTE
21,-2.973,-30.004,-30.0,Cohen-13-LTE
21,-2.113,-30.004,-30.0,Cohen-13-LTE
21,-2.383,-30.004,-30.0,Cohen-13-LTE
21,-3.323,-30.004,-30.0,Cohen-13-LTE
21,-2.383,-30.004,-30.0,Cohen-13-LTE
21,-2.853,-30.004,-30.0,Cohen-13-LTE
21,-2.913,-30.004,-30.0,Cohen-13-LTE
21,-3.003,-30.004,-30.0,Cohen-13-LTE
21,-2.423,-30.004,-30.0,Cohen-13-LTE
21,-2.303,0.686,-30.0,Cohen-13-LTE
21,-2.593,-30.004,-30.0,Cohen-13-LTE
21,-2.663,-30.004,-30.0,Cohen-13-LTE
21,-2.633,-30.004,-30.0,Cohen-13-LTE
21,-3.303,-30.004,-30.0,Cohen-13-LTE
21,-2.983,-30.004,-30.0,Cohen-13-LTE
21,-3.473,-30.004,-30.0,Cohen-13-LTE
21,-2.583,-30.004,-30.0,Cohen-13-LTE
21,-3.013,-30.004,-30.0,Cohen-13-LTE
21,-3.373,-30.004,-30.0,Cohen-13-LTE
21,-2.233,-30.004,-30.0,Cohen-13-LTE
21,-2.863,-30.004,-30.0,Cohen-13-LTE
21,-2.353,-30.004,-30.0,Cohen-13-LTE
21,-2.953,-30.004,-30.0,Cohen-13-LTE
21,-2.913,-30.004,-30.0,Cohen-13-LTE
21,-3.283,-30.004,-30.0,Cohen-13-LTE
21,-3.933,-30.004,-30.0,Cohen-13-LTE
21,-2.883,-30.004,-30.0,Cohen-13-LTE
21,-2.533,-30.004,-30.0,Cohen-13-LTE
21,-2.683,-30.004,-30.0,Cohen-13-LTE
21,-1.653,-30.004,-30.0,Cohen-13-LTE
21,-3.063,-30.004,-30.0,Cohen-13-LTE
21,-3.173,-30.004,-30.0,Cohen-13-LTE
21,-2.863,-30.004,-30.0,Cohen-13-LTE
21,-3.463,-30.004,-30.0,Cohen-13-LTE
21,-3.533,-30.004,-30.0,Cohen-13-LTE
21,-3.393,-30.004,-30.0,Cohen-13-LTE
21,-2.313,-30.004,-30.0,Cohen-13-LTE
23,-2.793,-29.989,-30.0,Cohen-13-LTE
23,-3.293,1.071,-30.0,Cohen-13-LTE
23,-2.993,-29.989,-30.0,Cohen-13-LTE
23,-2.523,-29.989,-30.0,Cohen-13-LTE
23,-3.073,-29.989,-30.0,Cohen-13-LTE
23,-2.803,-29.989,-30.0,Cohen-13-LTE
23,-2.723,1.021,-30.0,Cohen-13-LTE
23,-3.153,-29.989,-30.0,Cohen-13-LTE
23,-3.183,-0.299,-30.0,Cohen-13-LTE
23,-2.663,-29.989,-30.0,Cohen-13-LTE
23,-2.513,-29.989,-30.0,Cohen-13-LTE
23,-2.653,-29.989,-30.0,Cohen-13-LTE
23,-2.763,-29.989,-30.0,Cohen-13-LTE
